time,open,high,low,close,volume
2026-07-16 10:47:34.764,29471.75,29478,29459.75,29475.75,644
2026-07-16 10:48:06.776,29475.75,29476.75,29447.75,29447.75,3324
2026-07-16 10:48:08.664,29447.75,29459.75,29443.75,29443.75,481
2026-07-16 10:49:58.208,29443.75,29464,29439.75,29439.75,7685
2026-07-16 10:50:05.000,29439.75,29451.75,29435.75,29435.75,1017
2026-07-16 10:50:07.040,29435.75,29447.75,29431.75,29431.75,423
2026-07-16 10:50:09.784,29431.75,29443.75,29427.75,29427.75,637
2026-07-16 10:50:11.096,29427.75,29439.75,29423.75,29423.75,427
2026-07-16 10:50:16.412,29423.75,29435.75,29419.75,29419.75,1191
2026-07-16 10:50:17.640,29419.75,29431.75,29415.5,29415.75,441
2026-07-16 10:50:42.692,29415.75,29427.75,29411.75,29411.75,2871
2026-07-16 10:50:50.640,29411.75,29423.75,29407.75,29407.75,1085
2026-07-16 10:50:53.400,29407.75,29419.75,29403.75,29403.75,457
2026-07-16 10:50:55.172,29403.75,29415.75,29399.75,29399.75,566
2026-07-16 10:50:56.180,29399.75,29411.75,29390.75,29395.75,941
2026-07-16 10:50:57.876,29395.75,29407.75,29390,29391.75,511
2026-07-16 10:52:24.924,29391.75,29414,29387.75,29387.75,10739
2026-07-16 10:53:56.832,29387.75,29402,29383.75,29383.75,9170
2026-07-16 10:54:41.424,29383.75,29395.75,29379.75,29379.75,3810
2026-07-16 10:55:02.984,29379.75,29391.75,29375.75,29375.75,2586
2026-07-16 10:55:03.984,29375.75,29387.75,29365,29367.75,1001
2026-07-16 10:56:42.320,29367.75,29395.75,29362.25,29395.75,11586
2026-07-16 10:57:03.128,29395.75,29399.75,29380.5,29399.75,2307
2026-07-16 10:57:05.460,29399.75,29403.75,29387.75,29403.75,645
2026-07-16 10:57:33.356,29403.75,29407.75,29391.75,29407.75,2888
2026-07-16 10:58:02.452,29407.75,29411.75,29395.75,29411.75,2650
2026-07-16 10:58:03.472,29411.75,29418.75,29399.75,29415.75,577
2026-07-16 10:58:17.684,29415.75,29419.75,29403.75,29419.75,1533
2026-07-16 10:58:21.216,29419.75,29423.75,29407.75,29423.75,762
2026-07-16 10:58:22.224,29423.75,29434.75,29411.75,29431.75,621
2026-07-16 10:58:26.204,29431.75,29435.75,29419.75,29435.75,1104
2026-07-16 11:00:00.280,29435.75,29439.75,29411.25,29439.75,9472
2026-07-16 11:00:04.124,29439.75,29443.75,29427.75,29443.75,1086
2026-07-16 11:00:09.356,29443.75,29450,29431.75,29447.75,1530
2026-07-16 11:00:23.352,29447.75,29451.75,29435.75,29451.75,1594
2026-07-16 11:00:27.316,29451.75,29455.75,29439.75,29455.75,629
2026-07-16 11:01:55.864,29455.75,29459,29427.75,29427.75,9311
2026-07-16 11:02:00.160,29427.75,29439.75,29423.75,29423.75,633
2026-07-16 11:02:04.448,29423.75,29435.75,29419.75,29419.75,631
2026-07-16 11:02:18.408,29419.75,29447.75,29418.75,29447.75,1826
2026-07-16 11:02:25.860,29447.75,29451.75,29435.75,29451.75,901
2026-07-16 11:02:28.204,29451.75,29455.75,29439.75,29455.75,331
2026-07-16 11:03:25.952,29455.75,29455.75,29427.75,29427.75,4987
2026-07-16 11:03:37.176,29427.75,29439.75,29423.75,29423.75,1281
2026-07-16 11:03:48.956,29423.75,29435.75,29419.75,29419.75,857
2026-07-16 11:03:50.020,29419.75,29431.75,29414.25,29415.75,567
2026-07-16 11:03:53.292,29415.75,29427.75,29411.75,29411.75,670
2026-07-16 11:04:13.524,29411.75,29423.75,29407.75,29407.75,2339
2026-07-16 11:04:20.236,29407.75,29419.75,29403.75,29403.75,773
2026-07-16 11:05:01.372,29403.75,29422.75,29399.75,29399.75,4141
2026-07-16 11:05:02.380,29399.75,29411.75,29395.75,29395.75,642
2026-07-16 11:05:04.716,29395.75,29407.75,29391.75,29391.75,680
2026-07-16 11:05:06.288,29391.75,29403.75,29387.25,29387.75,417
2026-07-16 11:06:05.140,29387.75,29409,29383.75,29383.75,5430
2026-07-16 11:07:01.012,29383.75,29395.75,29379.75,29379.75,4512
2026-07-16 11:07:06.788,29379.75,29391.75,29375.75,29375.75,926
2026-07-16 11:07:58.032,29375.75,29387.75,29371.25,29371.75,4145
2026-07-16 11:08:11.896,29371.75,29383.75,29367.75,29367.75,1528
2026-07-16 11:10:01.504,29367.75,29395.75,29365.5,29395.75,8463
2026-07-16 11:10:03.196,29395.75,29399.75,29383.75,29399.75,408
2026-07-16 11:12:07.516,29399.75,29401.75,29371.75,29371.75,9732
2026-07-16 11:12:10.704,29371.75,29383.75,29367.75,29367.75,432
2026-07-16 11:12:11.704,29367.75,29379.75,29359,29359.75,834
2026-07-16 11:13:21.620,29359.75,29371.75,29355.75,29355.75,5696
2026-07-16 11:13:22.664,29355.75,29367.75,29351.75,29351.75,476
2026-07-16 11:13:26.028,29351.75,29363.75,29347.75,29347.75,991
2026-07-16 11:13:39.648,29347.75,29359.75,29343.75,29343.75,1691
2026-07-16 11:14:16.412,29343.75,29355.75,29339.75,29339.75,3218
2026-07-16 11:14:27.884,29339.75,29351.75,29335.75,29335.75,1247
2026-07-16 11:15:02.044,29335.75,29363.75,29335.75,29363.75,3421
2026-07-16 11:15:32.128,29363.75,29367.75,29351.75,29367.75,2717
2026-07-16 11:16:17.216,29367.75,29371.5,29339.75,29339.75,4273
2026-07-16 11:17:37.220,29339.75,29367.75,29336.5,29367.75,6105
2026-07-16 11:17:42.312,29367.75,29371.75,29355.75,29371.75,549
2026-07-16 11:17:44.524,29371.75,29375.75,29359.75,29375.75,612
2026-07-16 11:18:45.428,29375.75,29379.75,29361.25,29379.75,4070
2026-07-16 11:18:46.440,29379.75,29384.75,29367.75,29383.75,439
2026-07-16 11:19:39.232,29383.75,29388.75,29367.25,29387.75,4728
2026-07-16 11:19:59.880,29387.75,29391.75,29375.75,29391.75,1383
2026-07-16 11:20:27.408,29391.75,29392.75,29363.75,29363.75,3181
2026-07-16 11:21:17.404,29363.75,29379,29359.75,29359.75,3802
2026-07-16 11:22:19.368,29359.75,29382.75,29355.75,29355.75,5196
2026-07-16 11:22:20.772,29355.75,29367.75,29351.75,29351.75,312
2026-07-16 11:23:15.004,29351.75,29379.75,29349,29379.75,4323
2026-07-16 11:24:43.788,29379.75,29383.75,29361.5,29383.75,4573
2026-07-16 11:24:44.792,29383.75,29387.75,29371.75,29387.75,183
2026-07-16 11:25:03.936,29387.75,29391.75,29375.75,29391.75,1321
2026-07-16 11:25:05.080,29391.75,29395.75,29379.75,29395.75,297
2026-07-16 11:25:09.352,29395.75,29399.75,29383.75,29399.75,626
2026-07-16 11:25:10.540,29399.75,29404.25,29387.75,29403.75,508
2026-07-16 11:25:14.988,29403.75,29407.75,29391.75,29407.75,685
2026-07-16 11:25:16.472,29407.75,29411.75,29395.75,29411.75,481
2026-07-16 11:25:25.788,29411.75,29415.75,29399.75,29415.75,1565
2026-07-16 11:25:35.592,29415.75,29419.75,29403.75,29419.75,1081
2026-07-16 11:25:38.396,29419.75,29423.75,29407.75,29423.75,561
2026-07-16 11:25:47.440,29423.75,29427.75,29411.75,29427.75,1342
2026-07-16 11:26:14.984,29427.75,29431.75,29415.75,29431.75,2945
2026-07-16 11:26:15.984,29431.75,29436,29419.75,29435.75,325
2026-07-16 11:26:17.020,29435.75,29439.75,29423.75,29439.75,277
2026-07-16 11:26:20.272,29439.75,29443.75,29427.75,29443.75,573
2026-07-16 11:26:31.420,29443.75,29447.75,29431.75,29447.75,1249
2026-07-16 11:28:00.792,29447.75,29451.5,29419.75,29419.75,7830
2026-07-16 11:28:13.936,29419.75,29431.75,29415.75,29415.75,1437
2026-07-16 11:28:14.956,29415.75,29427.75,29411.75,29411.75,216
2026-07-16 11:28:27.472,29411.75,29423.75,29407.75,29407.75,1597
2026-07-16 11:28:31.616,29407.75,29419.75,29403.75,29403.75,576
2026-07-16 11:28:37.508,29403.75,29415.75,29399.75,29399.75,695
2026-07-16 11:28:38.640,29399.75,29411.75,29395.75,29395.75,287
2026-07-16 11:28:43.088,29395.75,29407.75,29391.75,29391.75,769
2026-07-16 11:28:46.116,29391.75,29403.75,29387.75,29387.75,636
2026-07-16 11:28:48.544,29387.75,29399.75,29383.75,29383.75,523
2026-07-16 11:30:21.356,29383.75,29409,29379.75,29379.75,9467
2026-07-16 11:30:26.324,29379.75,29391.75,29375.75,29375.75,871
2026-07-16 11:30:27.400,29375.75,29387.75,29371.75,29371.75,315
2026-07-16 11:31:04.448,29371.75,29399.75,29369,29399.75,4055
2026-07-16 11:31:17.180,29399.75,29403.75,29387.75,29403.75,1047
2026-07-16 11:31:28.056,29403.75,29407.75,29391.75,29407.75,762
2026-07-16 11:31:30.948,29407.75,29411.75,29395.75,29411.75,397
2026-07-16 11:31:36.392,29411.75,29415.75,29399.75,29415.75,638
2026-07-16 11:31:51.400,29415.75,29419.75,29403.75,29419.75,1242
2026-07-16 11:31:59.472,29419.75,29423.75,29407.75,29423.75,635
2026-07-16 11:32:14.572,29423.75,29427.75,29411.75,29427.75,1460
2026-07-16 11:32:17.856,29427.75,29431.75,29415.75,29431.75,410
2026-07-16 11:32:30.988,29431.75,29435.75,29419.75,29435.75,898
2026-07-16 11:34:59.368,29435.75,29439.75,29409,29439.75,9505
2026-07-16 11:37:02.600,29439.75,29443.75,29413.25,29443.75,7384
2026-07-16 11:39:06.348,29443.75,29447.75,29420,29447.75,6913
2026-07-16 11:39:07.348,29447.75,29458,29435.75,29455.75,837
2026-07-16 11:39:10.060,29455.75,29459.75,29443.75,29459.75,521
2026-07-16 11:39:18.256,29459.75,29466,29447.75,29463.75,1527
2026-07-16 11:40:45.748,29463.75,29466.25,29435.75,29435.75,5966
2026-07-16 11:40:58.916,29435.75,29447.75,29431.75,29431.75,959
2026-07-16 11:40:59.964,29431.75,29443.75,29427.25,29427.75,213
2026-07-16 11:41:21.164,29427.75,29439.75,29423.75,29423.75,1445
2026-07-16 11:41:22.164,29423.75,29435.75,29417,29419.75,323
2026-07-16 11:41:23.248,29419.75,29431.75,29414.75,29415.75,205
2026-07-16 11:41:24.248,29415.75,29427.75,29409.25,29411.75,379
2026-07-16 11:41:39.364,29411.75,29423.75,29407.25,29407.75,1412
2026-07-16 11:41:42.228,29407.75,29419.75,29403.75,29403.75,404
2026-07-16 11:41:46.240,29403.75,29415.75,29399.75,29399.75,1066
2026-07-16 11:41:48.584,29399.75,29411.75,29395.75,29395.75,491
2026-07-16 11:41:49.760,29395.75,29407.75,29391.75,29391.75,284
2026-07-16 11:42:05.652,29391.75,29403.75,29387.75,29387.75,1935
2026-07-16 11:44:02.760,29387.75,29410.25,29383.75,29383.75,8961
2026-07-16 11:45:24.792,29383.75,29400.75,29379.75,29379.75,5516
2026-07-16 11:45:30.192,29379.75,29391.75,29375.75,29375.75,682
2026-07-16 11:45:34.936,29375.75,29387.75,29371.75,29371.75,682
2026-07-16 11:46:34.204,29371.75,29383.75,29367.75,29367.75,4687
2026-07-16 11:46:48.644,29367.75,29379.75,29363.75,29363.75,1053
2026-07-16 11:46:52.056,29363.75,29375.75,29359.75,29359.75,587
2026-07-16 11:49:11.340,29359.75,29378,29355.75,29355.75,9510
2026-07-16 11:49:30.144,29355.75,29383.75,29354,29383.75,2230
2026-07-16 11:49:33.748,29383.75,29387.75,29371.75,29387.75,630
2026-07-16 11:49:53.140,29387.75,29391.75,29375.75,29391.75,1583
2026-07-16 11:50:01.784,29391.75,29395.75,29379.75,29395.75,849
2026-07-16 11:50:02.904,29395.75,29402.5,29383.75,29399.75,602
2026-07-16 11:50:07.024,29399.75,29403.75,29387.75,29403.75,836
2026-07-16 11:50:09.672,29403.75,29407.75,29391.75,29407.75,388
2026-07-16 11:50:11.320,29407.75,29411.75,29395.75,29411.75,615
2026-07-16 11:50:56.032,29411.75,29415.75,29397.75,29415.75,3550
2026-07-16 11:51:09.508,29415.75,29419.75,29403.75,29419.75,1527
2026-07-16 11:51:11.568,29419.75,29423.75,29407.75,29423.75,298
2026-07-16 11:51:13.144,29423.75,29427.75,29411.75,29427.75,273
2026-07-16 11:52:39.124,29427.75,29431.75,29410.75,29431.75,4826
2026-07-16 11:52:42.420,29431.75,29435.75,29419.75,29435.75,242
2026-07-16 11:53:57.632,29435.75,29435.75,29407.75,29407.75,4011
2026-07-16 11:54:02.872,29407.75,29419.75,29403.75,29403.75,549
2026-07-16 11:55:28.636,29403.75,29422.75,29399.75,29399.75,4442
2026-07-16 11:55:30.196,29399.75,29411.75,29395.75,29395.75,322
2026-07-16 11:55:32.116,29395.75,29407.75,29391.75,29391.75,265
2026-07-16 11:55:34.476,29391.75,29403.75,29387.75,29387.75,480
2026-07-16 11:55:37.116,29387.75,29399.75,29383.75,29383.75,337
2026-07-16 11:56:09.060,29383.75,29395.75,29379.75,29379.75,2460
2026-07-16 11:56:13.992,29379.75,29391.75,29375.75,29375.75,451
2026-07-16 11:57:03.052,29375.75,29403.75,29372.75,29403.75,3773
2026-07-16 11:57:11.152,29403.75,29407.75,29391.75,29407.75,944
2026-07-16 11:57:30.144,29407.75,29411.75,29395.75,29411.75,983
2026-07-16 12:00:04.208,29411.75,29413.75,29383.75,29383.75,7092
2026-07-16 12:00:05.236,29383.75,29395.75,29378,29379.75,382
2026-07-16 12:00:07.644,29379.75,29391.75,29375.75,29375.75,284
2026-07-16 12:00:17.752,29375.75,29387.75,29371.75,29371.75,881
2026-07-16 12:00:19.512,29371.75,29383.75,29367.75,29367.75,484
2026-07-16 12:01:12.140,29367.75,29384.25,29363.75,29363.75,3239
2026-07-16 12:02:21.620,29363.75,29383,29359.75,29359.75,4210
2026-07-16 12:02:25.516,29359.75,29371.75,29355.75,29355.75,394
2026-07-16 12:02:30.636,29355.75,29367.75,29351.75,29351.75,515
2026-07-16 12:04:26.856,29351.75,29374.25,29347.75,29347.75,8818
2026-07-16 12:04:57.980,29347.75,29359.75,29343.75,29343.75,2480
2026-07-16 12:04:58.980,29343.75,29355.75,29338,29339.75,498
2026-07-16 12:05:00.908,29339.75,29351.75,29335.75,29335.75,586
2026-07-16 12:05:01.908,29335.75,29347.75,29330.75,29331.75,773
2026-07-16 12:05:13.524,29331.75,29343.75,29327.75,29327.75,1801
2026-07-16 12:05:21.164,29327.75,29339.75,29323.75,29323.75,1169
2026-07-16 12:05:40.796,29323.75,29335.75,29319.75,29319.75,2270
2026-07-16 12:05:43.992,29319.75,29331.75,29315.75,29315.75,406
2026-07-16 12:07:27.460,29315.75,29343.75,29312.5,29343.75,9315
2026-07-16 12:07:30.584,29343.75,29347.75,29331.75,29347.75,549
2026-07-16 12:08:32.612,29347.75,29351.75,29331,29351.75,3808
2026-07-16 12:10:05.372,29351.75,29355.5,29323.75,29323.75,5741
2026-07-16 12:10:07.288,29323.75,29335.75,29319.75,29319.75,471
2026-07-16 12:11:25.644,29319.75,29331.75,29315.75,29315.75,4856
2026-07-16 12:11:37.764,29315.75,29327.75,29311.75,29311.75,886
2026-07-16 12:11:53.400,29311.75,29323.75,29307.75,29307.75,1310
2026-07-16 12:12:58.364,29307.75,29319.75,29303.75,29303.75,4082
2026-07-16 12:13:01.536,29303.75,29315.75,29299.75,29299.75,772
2026-07-16 12:13:02.536,29299.75,29311.75,29292.25,29295.75,794
2026-07-16 12:13:04.336,29295.75,29307.75,29291,29291.75,416
2026-07-16 12:15:01.200,29291.75,29316.25,29287.75,29287.75,8971
2026-07-16 12:15:05.724,29287.75,29299.75,29283.75,29283.75,814
2026-07-16 12:15:09.196,29283.75,29295.75,29279.75,29279.75,682
2026-07-16 12:18:45.044,29279.75,29307.75,29279,29307.75,13152
2026-07-16 12:18:53.880,29307.75,29311.75,29295.75,29311.75,700
2026-07-16 12:20:08.116,29311.75,29314.5,29283.75,29283.75,6648
2026-07-16 12:20:15.068,29283.75,29295.75,29279.75,29279.75,1095
2026-07-16 12:20:19.316,29279.75,29291.75,29275.75,29275.75,671
2026-07-16 12:20:26.936,29275.75,29287.75,29271.75,29271.75,1552
2026-07-16 12:22:38.164,29271.75,29294,29267.75,29267.75,11372
2026-07-16 12:23:29.592,29267.75,29279.75,29263.75,29263.75,3387
2026-07-16 12:26:03.872,29263.75,29291.75,29263,29291.75,10177
2026-07-16 12:26:04.952,29291.75,29295.75,29279.75,29295.75,211
2026-07-16 12:26:26.340,29295.75,29299.75,29283.75,29299.75,2051
2026-07-16 12:27:09.200,29299.75,29303.75,29285,29303.75,2902
2026-07-16 12:27:12.900,29303.75,29307.75,29291.75,29307.75,546
2026-07-16 12:27:22.772,29307.75,29311.75,29295.75,29311.75,1068
2026-07-16 12:31:30.492,29311.75,29315.75,29285.25,29315.75,14779
2026-07-16 12:31:35.648,29315.75,29319.75,29303.75,29319.75,1023
2026-07-16 12:31:37.280,29319.75,29323.75,29307.75,29323.75,408
2026-07-16 12:32:20.352,29323.75,29327.75,29311.75,29327.75,2937
2026-07-16 12:32:22.048,29327.75,29331.75,29315.75,29331.75,310
2026-07-16 12:32:44.588,29331.75,29335.75,29319.75,29335.75,1417
2026-07-16 12:35:23.012,29335.75,29340,29307.75,29307.75,8599
2026-07-16 12:35:25.416,29307.75,29319.75,29303.75,29303.75,518
2026-07-16 12:35:27.604,29303.75,29315.75,29299.75,29299.75,519
2026-07-16 12:35:45.136,29299.75,29311.75,29295.75,29295.75,1107
2026-07-16 12:35:46.456,29295.75,29307.75,29291.75,29291.75,321
2026-07-16 12:38:01.844,29291.75,29319.75,29289,29319.75,7936
2026-07-16 12:38:19.240,29319.75,29320.5,29291.75,29291.75,1734
2026-07-16 12:40:05.496,29291.75,29311.25,29287.75,29287.75,5804
2026-07-16 12:41:12.456,29287.75,29315.75,29285.75,29315.75,3203
2026-07-16 12:41:17.824,29315.75,29319.75,29303.75,29319.75,570
2026-07-16 12:42:16.560,29319.75,29323.25,29291.75,29291.75,3655
2026-07-16 12:42:41.816,29291.75,29303.75,29287.75,29287.75,1124
2026-07-16 12:45:41.644,29287.75,29307.75,29283.75,29283.75,7755
2026-07-16 12:46:02.728,29283.75,29295.75,29279.75,29279.75,1541
2026-07-16 12:46:15.408,29279.75,29291.75,29275.75,29275.75,1158
2026-07-16 12:46:23.044,29275.75,29287.75,29271.75,29271.75,647
2026-07-16 12:50:30.284,29271.75,29299.75,29270.75,29299.75,12217
2026-07-16 12:50:37.008,29299.75,29303.75,29287.75,29303.75,654
2026-07-16 12:51:04.052,29303.75,29307.75,29291.75,29307.75,1660
2026-07-16 12:51:05.880,29307.75,29311.75,29295.75,29311.75,358
2026-07-16 12:51:17.516,29311.75,29315.75,29299.75,29315.75,812
2026-07-16 12:51:20.420,29315.75,29319.75,29303.75,29319.75,368
2026-07-16 12:54:22.680,29319.75,29323.75,29301.5,29323.75,7645
2026-07-16 12:55:07.624,29323.75,29327.75,29311.75,29327.75,2225
2026-07-16 12:55:09.044,29327.75,29331.75,29315.75,29331.75,181
2026-07-16 12:55:10.416,29331.75,29335.75,29319.75,29335.75,350
2026-07-16 12:55:18.344,29335.75,29339.75,29323.75,29339.75,772
2026-07-16 12:55:27.456,29339.75,29343.75,29327.75,29343.75,1162
2026-07-16 12:55:39.524,29343.75,29347.75,29331.75,29347.75,1173
2026-07-16 12:56:13.936,29347.75,29351.75,29335.75,29351.75,2117
2026-07-16 12:58:03.852,29351.75,29352.5,29323.75,29323.75,5648
2026-07-16 13:00:17.632,29323.75,29348.5,29319.75,29319.75,5944
2026-07-16 13:00:32.144,29319.75,29331.75,29315.75,29315.75,1158
2026-07-16 13:00:34.208,29315.75,29327.75,29311.75,29311.75,294
2026-07-16 13:00:35.240,29311.75,29323.75,29304.5,29307.75,434
2026-07-16 13:00:36.244,29307.75,29319.75,29303,29303.75,294
2026-07-16 13:00:53.632,29303.75,29315.75,29299.75,29299.75,1233
2026-07-16 13:00:54.836,29299.75,29311.75,29295.75,29295.75,184
2026-07-16 13:02:11.656,29295.75,29317,29291.75,29291.75,4859
2026-07-16 13:02:40.232,29291.75,29303.75,29287.75,29287.75,1615
2026-07-16 13:04:45.984,29287.75,29315.75,29285,29315.75,5691
2026-07-16 13:04:47.680,29315.75,29319.75,29303.75,29319.75,299
2026-07-16 13:06:29.288,29319.75,29322.5,29291.75,29291.75,4870
2026-07-16 13:06:34.920,29291.75,29303.75,29287.75,29287.75,342
2026-07-16 13:07:50.204,29287.75,29315.75,29286,29315.75,3338
2026-07-16 13:08:28.136,29315.75,29319.75,29303.75,29319.75,1422
2026-07-16 13:08:37.776,29319.75,29323.75,29307.75,29323.75,481
2026-07-16 13:08:40.444,29323.75,29328.75,29311.75,29327.75,539
2026-07-16 13:08:49.808,29327.75,29331.75,29315.75,29331.75,538
2026-07-16 13:12:03.524,29331.75,29334.5,29303.75,29303.75,7748
2026-07-16 13:13:39.944,29303.75,29316.25,29299.75,29299.75,3356
2026-07-16 13:13:48.344,29299.75,29311.75,29295.75,29295.75,419
2026-07-16 13:14:01.784,29295.75,29307.75,29291.75,29291.75,518
2026-07-16 13:14:35.100,29291.75,29303.75,29287.75,29287.75,988
2026-07-16 13:15:05.084,29287.75,29299.75,29283.75,29283.75,1298
2026-07-16 13:17:18.624,29283.75,29311,29279.75,29279.75,6724
2026-07-16 13:25:26.028,29279.75,29306.75,29275.75,29275.75,16021
2026-07-16 13:26:41.388,29275.75,29303.75,29274.5,29303.75,3739
2026-07-16 13:26:45.592,29303.75,29307.75,29291.75,29307.75,327
2026-07-16 13:27:30.644,29307.75,29311.75,29295.75,29311.75,1996
2026-07-16 13:27:33.212,29311.75,29315.75,29299.75,29315.75,314
2026-07-16 13:27:35.968,29315.75,29319.75,29303.75,29319.75,341
2026-07-16 13:28:24.092,29319.75,29323.75,29307.75,29323.75,1845
2026-07-16 13:28:28.080,29323.75,29327.75,29311.75,29327.75,344
2026-07-16 13:28:29.424,29327.75,29331.75,29315.75,29331.75,285
2026-07-16 13:28:32.808,29331.75,29335.75,29319.75,29335.75,405
2026-07-16 13:28:46.616,29335.75,29339.75,29323.75,29339.75,946
2026-07-16 13:30:10.816,29339.75,29343.75,29323.25,29343.75,5196
2026-07-16 13:31:57.224,29343.75,29344.5,29315.75,29315.75,5292
2026-07-16 13:33:18.604,29315.75,29331,29311.75,29311.75,3379
2026-07-16 13:33:23.236,29311.75,29323.75,29307.75,29307.75,353
2026-07-16 13:33:47.068,29307.75,29319.75,29303.75,29303.75,1118
2026-07-16 13:33:48.476,29303.75,29315.75,29299.75,29299.75,211
2026-07-16 13:33:51.624,29299.75,29311.75,29295.75,29295.75,361
2026-07-16 13:34:08.064,29295.75,29307.75,29291.75,29291.75,1058
2026-07-16 13:34:13.208,29291.75,29303.75,29287.75,29287.75,514
2026-07-16 13:34:32.156,29287.75,29299.75,29283.75,29283.75,958
2026-07-16 13:37:36.984,29283.75,29297.5,29279.75,29279.75,8010
2026-07-16 13:37:53.276,29279.75,29291.75,29275.75,29275.75,739
2026-07-16 13:38:01.360,29275.75,29287.75,29271.75,29271.75,765
2026-07-16 13:39:06.516,29271.75,29288.5,29267.75,29267.75,4311
2026-07-16 13:40:13.240,29267.75,29279.75,29263.75,29263.75,3642
2026-07-16 13:40:22.360,29263.75,29275.75,29259.75,29259.75,1006
2026-07-16 13:40:30.764,29259.75,29271.75,29255.75,29255.75,1422
2026-07-16 13:40:31.764,29255.75,29267.75,29246.5,29251.75,1432
2026-07-16 13:41:18.000,29251.75,29263.75,29247.5,29247.75,4014
2026-07-16 13:41:23.728,29247.75,29259.75,29243.75,29243.75,504
2026-07-16 13:41:29.728,29243.75,29255.75,29239.25,29239.75,975
2026-07-16 13:43:02.496,29239.75,29253.25,29235.75,29235.75,6146
2026-07-16 13:43:04.248,29235.75,29247.75,29231.75,29231.75,325
2026-07-16 13:45:42.312,29231.75,29245.5,29227.75,29227.75,8150
2026-07-16 13:45:45.268,29227.75,29239.75,29223.75,29223.75,380
2026-07-16 13:45:53.068,29223.75,29235.75,29219.75,29219.75,1112
2026-07-16 13:47:27.156,29219.75,29247.75,29219.25,29247.75,5808
2026-07-16 13:47:33.344,29247.75,29251.75,29235.75,29251.75,617
2026-07-16 13:48:54.580,29251.75,29255.75,29238.25,29255.75,3538
2026-07-16 13:49:00.180,29255.75,29259.75,29243.75,29259.75,457
2026-07-16 13:49:01.212,29259.75,29264.5,29247.75,29263.75,244
2026-07-16 13:49:06.408,29263.75,29267.75,29251.75,29267.75,585
2026-07-16 13:52:03.496,29267.75,29268,29239.75,29239.75,7090
2026-07-16 13:52:16.252,29239.75,29251.75,29235.75,29235.75,1150
2026-07-16 13:53:19.896,29235.75,29263.75,29235.5,29263.75,3335
2026-07-16 13:53:27.396,29263.75,29267.75,29251.75,29267.75,384
2026-07-16 13:55:15.112,29267.75,29269.25,29239.75,29239.75,4364
2026-07-16 13:55:33.916,29239.75,29251.75,29235.75,29235.75,1045
2026-07-16 13:56:04.952,29235.75,29247.75,29231.75,29231.75,1443
2026-07-16 13:56:12.896,29231.75,29243.75,29227.75,29227.75,577
2026-07-16 14:00:29.508,29227.75,29255.75,29224.5,29255.75,10030
2026-07-16 14:00:47.888,29255.75,29259.75,29243.75,29259.75,887
2026-07-16 14:04:53.028,29259.75,29260.5,29231.75,29231.75,8856
2026-07-16 14:07:43.380,29231.75,29249.25,29227.75,29227.75,6286
2026-07-16 14:08:03.336,29227.75,29239.75,29223.75,29223.75,1542
2026-07-16 14:10:30.212,29223.75,29251.75,29222.75,29251.75,8199
2026-07-16 14:10:34.308,29251.75,29255.75,29239.75,29255.75,377
2026-07-16 14:10:42.336,29255.75,29259.75,29243.75,29259.75,598
2026-07-16 14:11:11.392,29259.75,29263.75,29247.75,29263.75,1921
2026-07-16 14:11:16.428,29263.75,29267.75,29251.75,29267.75,696
2026-07-16 14:11:17.516,29267.75,29273.5,29255.75,29271.75,509
2026-07-16 14:11:27.512,29271.75,29275.75,29259.75,29275.75,1068
2026-07-16 14:13:01.572,29275.75,29278.25,29247.75,29247.75,6618
2026-07-16 14:14:43.172,29247.75,29266,29243.75,29243.75,4545
2026-07-16 14:14:45.416,29243.75,29255.75,29239.75,29239.75,349
2026-07-16 14:14:46.820,29239.75,29251.75,29235.75,29235.75,318
2026-07-16 14:15:01.636,29235.75,29247.75,29231.75,29231.75,1097
2026-07-16 14:15:02.640,29231.75,29243.75,29226.25,29227.75,222
2026-07-16 14:15:11.984,29227.75,29239.75,29223.25,29223.75,998
2026-07-16 14:15:23.788,29223.75,29235.75,29219.75,29219.75,1567
2026-07-16 14:16:16.436,29219.75,29247.75,29215,29247.75,4874
2026-07-16 14:16:19.572,29247.75,29251.75,29235.75,29251.75,388
2026-07-16 14:16:39.012,29251.75,29255.75,29239.75,29255.75,1330
2026-07-16 14:16:43.828,29255.75,29259.75,29243.75,29259.75,350
2026-07-16 14:16:44.840,29259.75,29267.5,29247.75,29263.75,264
2026-07-16 14:16:46.224,29263.75,29267.75,29251.75,29267.75,161
2026-07-16 14:17:09.296,29267.75,29271.75,29255.75,29271.75,1732
2026-07-16 14:17:34.736,29271.75,29275.75,29259.75,29275.75,1370
2026-07-16 14:20:13.160,29275.75,29279.75,29258,29279.75,7238
2026-07-16 14:20:16.592,29279.75,29283.75,29267.75,29283.75,600
2026-07-16 14:20:18.312,29283.75,29289,29271.75,29287.75,494
2026-07-16 14:21:40.280,29287.75,29291.75,29275.75,29291.75,4344
2026-07-16 14:21:53.984,29291.75,29295.75,29279.75,29295.75,1306
2026-07-16 14:22:10.772,29295.75,29299.75,29283.75,29299.75,1359
2026-07-16 14:22:13.108,29299.75,29303.75,29287.75,29303.75,309
2026-07-16 14:23:46.408,29303.75,29304.25,29275.75,29275.75,5205
2026-07-16 14:26:01.088,29275.75,29300.25,29271.75,29271.75,7333
2026-07-16 14:26:05.132,29271.75,29283.75,29267.75,29267.75,569
