time,open,high,low,close,volume
2026-07-17 05:23:53.288,28630.75,28658.75,28630,28658.75,4550
2026-07-17 05:24:02.292,28658.75,28662.75,28646.75,28662.75,170
2026-07-17 05:24:54.748,28662.75,28666.75,28650.75,28666.75,800
2026-07-17 05:25:07.232,28666.75,28670.75,28654.75,28670.75,242
2026-07-17 05:25:20.332,28670.75,28674.75,28658.75,28674.75,218
2026-07-17 05:26:11.268,28674.75,28678.75,28662.75,28678.75,664
2026-07-17 05:26:17.336,28678.75,28682.75,28666.75,28682.75,294
2026-07-17 05:27:01.116,28682.75,28686.75,28670.75,28686.75,759
2026-07-17 05:29:00.044,28686.75,28690.75,28674.75,28690.75,1739
2026-07-17 05:31:32.288,28690.75,28694.75,28676.25,28694.75,2047
2026-07-17 05:33:05.684,28694.75,28695,28666.75,28666.75,1321
2026-07-17 05:34:06.060,28666.75,28678.75,28662.75,28662.75,644
2026-07-17 05:39:19.960,28662.75,28690.75,28661.5,28690.75,3653
2026-07-17 05:39:23.756,28690.75,28694.75,28678.75,28694.75,71
2026-07-17 05:39:30.624,28694.75,28698.75,28682.75,28698.75,236
2026-07-17 05:39:34.608,28698.75,28702.75,28686.75,28702.75,209
2026-07-17 05:39:36.596,28702.75,28706.75,28690.75,28706.75,176
2026-07-17 05:39:47.056,28706.75,28710.75,28694.75,28710.75,389
2026-07-17 05:39:50.684,28710.75,28714.75,28698.75,28714.75,184
2026-07-17 05:41:40.272,28714.75,28715.5,28686.75,28686.75,1944
2026-07-17 05:42:30.316,28686.75,28698.75,28682.75,28682.75,698
2026-07-17 05:44:46.376,28682.75,28696.25,28678.75,28678.75,1512
2026-07-17 05:47:31.140,28678.75,28706.75,28678.5,28706.75,2192
2026-07-17 05:48:23.060,28706.75,28710.75,28694.75,28710.75,711
2026-07-17 05:50:41.664,28710.75,28714.75,28690,28714.75,2450
2026-07-17 05:51:37.532,28714.75,28718.75,28702.75,28718.75,1164
2026-07-17 05:53:13.080,28718.75,28722.75,28705,28722.75,1302
2026-07-17 05:53:21.036,28722.75,28726.75,28710.75,28726.75,336
2026-07-17 05:56:00.540,28726.75,28728,28698.75,28698.75,3066
2026-07-17 06:01:11.908,28698.75,28726.75,28696.25,28726.75,4067
2026-07-17 06:03:04.832,28726.75,28728.25,28698.75,28698.75,2393
2026-07-17 06:03:20.448,28698.75,28710.75,28694.75,28694.75,495
2026-07-17 06:05:27.272,28694.75,28722.75,28693,28722.75,1886
2026-07-17 06:05:38.288,28722.75,28726.75,28710.75,28726.75,239
2026-07-17 06:05:39.360,28726.75,28730.75,28714.75,28730.75,179
2026-07-17 06:06:07.904,28730.75,28734.75,28718.75,28734.75,721
2026-07-17 06:06:24.144,28734.75,28738.75,28722.75,28738.75,499
2026-07-17 06:09:57.088,28738.75,28742.75,28725.75,28742.75,3502
2026-07-17 06:11:09.096,28742.75,28746.75,28726,28746.75,1767
2026-07-17 06:11:14.304,28746.75,28750.75,28734.75,28750.75,396
2026-07-17 06:11:16.852,28750.75,28754.75,28738.75,28754.75,287
2026-07-17 06:14:22.608,28754.75,28758.75,28727.25,28758.75,4914
2026-07-17 06:14:27.612,28758.75,28762.75,28746.75,28762.75,228
2026-07-17 06:14:36.684,28762.75,28766.75,28750.75,28766.75,296
2026-07-17 06:14:44.292,28766.75,28770.75,28754.75,28770.75,213
2026-07-17 06:15:19.184,28770.75,28774.75,28758.75,28774.75,947
2026-07-17 06:15:28.212,28774.75,28778.75,28762.75,28778.75,289
2026-07-17 06:15:38.116,28778.75,28782.75,28766.75,28782.75,377
2026-07-17 06:16:14.984,28782.75,28786.75,28770.75,28786.75,1003
2026-07-17 06:19:13.828,28786.75,28787.75,28758.75,28758.75,3578
2026-07-17 06:19:20.668,28758.75,28770.75,28754.75,28754.75,222
2026-07-17 06:21:32.644,28754.75,28766.75,28750.75,28750.75,2135
2026-07-17 06:21:34.792,28750.75,28762.75,28746.75,28746.75,172
2026-07-17 06:21:40.216,28746.75,28758.75,28742.75,28742.75,296
2026-07-17 06:21:45.660,28742.75,28754.75,28738.75,28738.75,315
2026-07-17 06:22:11.560,28738.75,28750.75,28734.75,28734.75,907
2026-07-17 06:22:15.776,28734.75,28746.75,28730.75,28730.75,215
2026-07-17 06:22:16.896,28730.75,28742.75,28726.75,28726.75,162
2026-07-17 06:24:03.896,28726.75,28754.75,28724.25,28754.75,2588
2026-07-17 06:24:06.648,28754.75,28758.75,28742.75,28758.75,173
2026-07-17 06:27:54.764,28758.75,28762.75,28733,28762.75,4232
2026-07-17 06:28:59.212,28762.75,28766.75,28750.75,28766.75,710
2026-07-17 06:29:11.444,28766.75,28770.75,28754.75,28770.75,222
2026-07-17 06:29:27.432,28770.75,28774.75,28758.75,28774.75,386
2026-07-17 06:30:06.768,28774.75,28778.75,28762.75,28778.75,670
2026-07-17 06:33:39.280,28778.75,28782.75,28763.5,28782.75,3067
2026-07-17 06:34:32.016,28782.75,28786.75,28770.75,28786.75,680
2026-07-17 06:34:57.576,28786.75,28790.75,28774.75,28790.75,405
2026-07-17 06:35:06.452,28790.75,28794.75,28778.75,28794.75,302
2026-07-17 06:35:19.676,28794.75,28798.75,28782.75,28798.75,448
2026-07-17 06:35:35.124,28798.75,28802.75,28786.75,28802.75,486
2026-07-17 06:38:50.640,28802.75,28806.75,28790.5,28806.75,3180
2026-07-17 06:39:17.068,28806.75,28810.75,28794.75,28810.75,522
2026-07-17 06:39:21.796,28810.75,28814.75,28798.75,28814.75,184
2026-07-17 06:39:25.544,28814.75,28818.75,28802.75,28818.75,245
2026-07-17 06:41:09.148,28818.75,28822.75,28806.75,28822.75,1905
2026-07-17 06:44:49.952,28822.75,28826,28794.75,28794.75,4513
2026-07-17 06:45:16.288,28794.75,28806.75,28790.75,28790.75,492
2026-07-17 06:55:30.320,28790.75,28815.25,28786.75,28786.75,7304
2026-07-17 06:57:47.764,28786.75,28803.25,28782.75,28782.75,2087
2026-07-17 06:58:14.648,28782.75,28794.75,28778.75,28778.75,705
2026-07-17 07:00:04.000,28778.75,28796.25,28774.75,28774.75,2644
2026-07-17 07:00:49.660,28774.75,28802.75,28773.5,28802.75,1420
2026-07-17 07:00:52.176,28802.75,28806.75,28790.75,28806.75,135
2026-07-17 07:03:27.812,28806.75,28808.5,28778.75,28778.75,3071
2026-07-17 07:03:31.868,28778.75,28790.75,28774.75,28774.75,230
2026-07-17 07:03:56.108,28774.75,28786.75,28770.75,28770.75,677
2026-07-17 07:04:09.796,28770.75,28782.75,28766.75,28766.75,467
2026-07-17 07:04:14.560,28766.75,28778.75,28762.75,28762.75,280
2026-07-17 07:07:56.704,28762.75,28782.25,28758.75,28758.75,4607
2026-07-17 07:08:39.124,28758.75,28770.75,28754.75,28754.75,753
2026-07-17 07:08:44.576,28754.75,28766.75,28750.75,28750.75,191
2026-07-17 07:11:34.616,28750.75,28778.75,28749.5,28778.75,3169
2026-07-17 07:16:16.168,28778.75,28779.75,28750.75,28750.75,3461
2026-07-17 07:17:08.488,28750.75,28762.75,28746.75,28746.75,628
2026-07-17 07:17:52.296,28746.75,28758.75,28742.75,28742.75,862
2026-07-17 07:20:02.856,28742.75,28756.25,28738.75,28738.75,2106
2026-07-17 07:20:19.200,28738.75,28750.75,28734.75,28734.75,295
2026-07-17 07:20:45.208,28734.75,28746.75,28730.75,28730.75,508
2026-07-17 07:26:21.956,28730.75,28758.75,28728.5,28758.75,5566
2026-07-17 07:26:23.396,28758.75,28762.75,28746.75,28762.75,181
2026-07-17 07:26:25.592,28762.75,28766.75,28750.75,28766.75,367
2026-07-17 07:33:03.676,28766.75,28769.25,28738.75,28738.75,5768
2026-07-17 07:42:58.364,28738.75,28762.75,28734.75,28734.75,5710
2026-07-17 07:42:59.908,28734.75,28746.75,28730.75,28730.75,125
2026-07-17 07:43:05.920,28730.75,28742.75,28726.75,28726.75,385
2026-07-17 07:43:07.412,28726.75,28738.75,28722.75,28722.75,250
2026-07-17 07:43:22.436,28722.75,28734.75,28718.75,28718.75,597
2026-07-17 07:48:12.864,28718.75,28746.75,28717.5,28746.75,4265
2026-07-17 07:54:14.284,28746.75,28750.75,28725.75,28750.75,4572
2026-07-17 07:54:22.084,28750.75,28754.75,28738.75,28754.75,262
2026-07-17 07:54:33.640,28754.75,28758.75,28742.75,28758.75,282
2026-07-17 08:01:43.372,28758.75,28761.25,28730.75,28730.75,4915
2026-07-17 08:01:48.760,28730.75,28742.75,28726.75,28726.75,155
2026-07-17 08:02:06.632,28726.75,28738.75,28722.75,28722.75,471
2026-07-17 08:02:11.676,28722.75,28734.75,28718.75,28718.75,139
2026-07-17 08:03:12.512,28718.75,28730.75,28714.75,28714.75,1177
2026-07-17 08:03:23.904,28714.75,28726.75,28710.75,28710.75,292
2026-07-17 08:03:27.048,28710.75,28722.75,28706.75,28706.75,204
2026-07-17 08:03:36.956,28706.75,28718.75,28702.75,28702.75,417
2026-07-17 08:04:34.448,28702.75,28714.75,28698.75,28698.75,1525
2026-07-17 08:04:55.260,28698.75,28710.75,28694.75,28694.75,597
2026-07-17 08:05:46.624,28694.75,28706.75,28690.75,28690.75,1142
2026-07-17 08:06:03.132,28690.75,28702.75,28686.75,28686.75,606
2026-07-17 08:08:15.064,28686.75,28698.75,28682.75,28682.75,2973
2026-07-17 08:11:49.428,28682.75,28698.25,28678.75,28678.75,4148
2026-07-17 08:16:09.044,28678.75,28690.75,28674.75,28674.75,4576
2026-07-17 08:20:22.960,28674.75,28689.75,28670.75,28670.75,4014
2026-07-17 08:27:01.512,28670.75,28697.75,28666.75,28666.75,7306
2026-07-17 08:27:15.492,28666.75,28678.75,28662.75,28662.75,471
2026-07-17 08:40:13.036,28662.75,28683.75,28658.75,28658.75,13355
2026-07-17 08:42:03.532,28658.75,28670.75,28654.75,28654.75,1854
2026-07-17 08:46:24.204,28654.75,28682.75,28651.25,28682.75,6980
2026-07-17 08:46:26.812,28682.75,28686.75,28670.75,28686.75,243
2026-07-17 08:46:33.616,28686.75,28690.75,28674.75,28690.75,318
2026-07-17 08:49:24.716,28690.75,28692.25,28662.75,28662.75,4085
2026-07-17 08:49:34.476,28662.75,28674.75,28658.75,28658.75,447
2026-07-17 08:49:53.476,28658.75,28670.75,28654.75,28654.75,528
2026-07-17 08:50:00.252,28654.75,28666.75,28650.75,28650.75,307
2026-07-17 08:50:10.588,28650.75,28662.75,28646.75,28646.75,677
2026-07-17 08:55:13.104,28646.75,28674.75,28645.5,28674.75,6098
2026-07-17 08:56:28.488,28674.75,28678.75,28659.5,28678.75,2465
2026-07-17 08:56:32.956,28678.75,28682.75,28666.75,28682.75,320
2026-07-17 09:00:12.236,28682.75,28686.25,28654.75,28654.75,5722
2026-07-17 09:00:22.356,28654.75,28666.75,28650.75,28650.75,586
2026-07-17 09:00:35.540,28650.75,28662.75,28646.75,28646.75,583
2026-07-17 09:01:23.952,28646.75,28658.75,28642.75,28642.75,2027
2026-07-17 09:01:35.276,28642.75,28654.75,28638.75,28638.75,605
2026-07-17 09:06:48.580,28638.75,28651.75,28634.75,28634.75,8939
2026-07-17 09:07:29.160,28634.75,28646.75,28630.75,28630.75,1355
2026-07-17 09:08:11.428,28630.75,28642.75,28626.75,28626.75,1942
2026-07-17 09:11:13.936,28626.75,28638.75,28622.75,28622.75,4242
2026-07-17 09:15:01.004,28622.75,28634.75,28618.75,28618.75,4065
2026-07-17 09:19:54.572,28618.75,28636,28614.75,28614.75,8091
2026-07-17 09:20:25.296,28614.75,28626.75,28610.75,28610.75,1258
2026-07-17 09:23:25.948,28610.75,28630.5,28606.75,28606.75,4610
2026-07-17 09:24:16.456,28606.75,28618.75,28602.75,28602.75,1177
2026-07-17 09:24:48.144,28602.75,28614.75,28598.75,28598.75,968
2026-07-17 09:25:17.080,28598.75,28626.75,28596.75,28626.75,2807
2026-07-17 09:25:21.324,28626.75,28630.75,28614.75,28630.75,408
2026-07-17 09:25:23.256,28630.75,28634.75,28618.75,28634.75,260
2026-07-17 09:25:25.036,28634.75,28638.75,28622.75,28638.75,248
2026-07-17 09:26:19.396,28638.75,28642.75,28626.75,28642.75,3127
2026-07-17 09:27:10.380,28642.75,28646.75,28630.5,28646.75,2619
2026-07-17 09:27:40.140,28646.75,28647.25,28618.75,28618.75,1546
2026-07-17 09:27:41.140,28618.75,28630.75,28593,28598.75,751
2026-07-17 09:27:48.452,28598.75,28610.75,28594.75,28594.75,668
2026-07-17 09:27:50.464,28594.75,28606.75,28590.75,28590.75,387
2026-07-17 09:28:00.260,28590.75,28602.75,28586.75,28586.75,1554
2026-07-17 09:28:24.608,28586.75,28614.75,28586.5,28614.75,2391
2026-07-17 09:29:22.668,28614.75,28619,28586.75,28586.75,3455
2026-07-17 09:29:31.044,28586.75,28598.75,28582.75,28582.75,479
2026-07-17 09:30:00.176,28582.75,28610.75,28581.5,28610.75,2665
2026-07-17 09:30:01.176,28610.75,28616.75,28598.75,28614.75,493
2026-07-17 09:30:02.176,28614.75,28628,28602.75,28622.75,534
2026-07-17 09:30:03.176,28622.75,28638,28610.75,28630.75,685
2026-07-17 09:30:04.740,28630.75,28634.75,28612,28634.75,693
2026-07-17 09:30:05.848,28634.75,28638.75,28622.75,28638.75,352
2026-07-17 09:30:08.020,28638.75,28642.75,28626.75,28642.75,508
2026-07-17 09:30:09.732,28642.75,28648.25,28630.75,28646.75,495
2026-07-17 09:30:11.412,28646.75,28650.75,28634.75,28650.75,481
2026-07-17 09:30:12.620,28650.75,28658,28638.75,28654.75,529
2026-07-17 09:30:23.448,28654.75,28655.25,28626.75,28626.75,1971
2026-07-17 09:30:25.292,28626.75,28638.75,28622.75,28622.75,361
2026-07-17 09:30:35.160,28622.75,28650.75,28622.75,28650.75,1746
2026-07-17 09:30:47.848,28650.75,28655.5,28626.75,28654.75,2716
2026-07-17 09:31:01.700,28654.75,28660,28637.75,28658.75,2734
2026-07-17 09:31:03.104,28658.75,28662.75,28646.75,28662.75,497
2026-07-17 09:31:14.164,28662.75,28666.75,28647,28666.75,2989
2026-07-17 09:31:23.448,28666.75,28670.75,28654.75,28670.75,2067
2026-07-17 09:31:29.828,28670.75,28674.75,28651.25,28674.75,1573
2026-07-17 09:31:31.836,28674.75,28680,28662.75,28678.75,675
2026-07-17 09:32:00.088,28678.75,28682.75,28657.25,28682.75,4660
2026-07-17 09:32:06.328,28682.75,28685.5,28654.75,28654.75,1838
2026-07-17 09:32:11.196,28654.75,28666.75,28650.75,28650.75,1359
2026-07-17 09:32:18.480,28650.75,28666.5,28646.75,28646.75,1522
2026-07-17 09:32:19.480,28646.75,28658.75,28640.75,28642.75,368
2026-07-17 09:32:36.508,28642.75,28661.75,28638.75,28638.75,3499
2026-07-17 09:32:37.576,28638.75,28650.75,28634.75,28634.75,286
2026-07-17 09:32:48.540,28634.75,28651,28630.75,28630.75,2420
2026-07-17 09:32:49.584,28630.75,28642.75,28625.75,28626.75,399
2026-07-17 09:33:05.572,28626.75,28640,28622.75,28622.75,2747
2026-07-17 09:33:12.224,28622.75,28634.75,28617.25,28618.75,1288
2026-07-17 09:33:13.248,28618.75,28630.75,28612.5,28614.75,380
2026-07-17 09:33:18.040,28614.75,28626.75,28610.75,28610.75,1100
2026-07-17 09:33:24.548,28610.75,28622.75,28606.75,28606.75,1414
2026-07-17 09:33:25.592,28606.75,28618.75,28602.25,28602.75,402
2026-07-17 09:33:29.252,28602.75,28614.75,28598.75,28598.75,1152
2026-07-17 09:33:37.820,28598.75,28610.75,28594.75,28594.75,1861
2026-07-17 09:33:38.832,28594.75,28606.75,28588.5,28590.75,330
2026-07-17 09:33:39.832,28590.75,28602.75,28585,28586.75,324
2026-07-17 09:33:40.840,28586.75,28598.75,28580.5,28582.75,463
2026-07-17 09:33:41.888,28582.75,28594.75,28578,28578.75,575
2026-07-17 09:33:43.508,28578.75,28590.75,28574.75,28574.75,551
2026-07-17 09:33:44.968,28574.75,28586.75,28568.25,28570.75,753
2026-07-17 09:34:04.228,28570.75,28582.75,28566.75,28566.75,4683
2026-07-17 09:34:05.568,28566.75,28578.75,28562.25,28562.75,541
2026-07-17 09:34:11.164,28562.75,28574.75,28558.75,28558.75,1652
2026-07-17 09:34:29.352,28558.75,28570.75,28554.75,28554.75,4220
2026-07-17 09:34:31.040,28554.75,28566.75,28550.75,28550.75,669
2026-07-17 09:34:35.884,28550.75,28562.75,28546.75,28546.75,1697
2026-07-17 09:34:37.652,28546.75,28558.75,28542.75,28542.75,734
2026-07-17 09:34:43.240,28542.75,28570.75,28539.75,28570.75,2833
2026-07-17 09:34:50.388,28570.75,28574.75,28558.75,28574.75,1993
2026-07-17 09:35:04.860,28574.75,28576.75,28546.75,28546.75,4083
2026-07-17 09:35:06.328,28546.75,28558.75,28542.75,28542.75,433
2026-07-17 09:35:48.660,28542.75,28557,28538.75,28538.75,7451
2026-07-17 09:35:49.888,28538.75,28550.75,28534.75,28534.75,676
2026-07-17 09:35:53.868,28534.75,28546.75,28530.75,28530.75,1036
2026-07-17 09:36:06.956,28530.75,28558.75,28530.5,28558.75,3616
2026-07-17 09:36:07.968,28558.75,28566.5,28546.75,28562.75,483
2026-07-17 09:36:08.972,28562.75,28569.25,28550.75,28566.75,412
2026-07-17 09:36:10.268,28566.75,28570.75,28554.75,28570.75,429
2026-07-17 09:36:27.652,28570.75,28571,28542.75,28542.75,4090
2026-07-17 09:36:31.860,28542.75,28554.75,28538.75,28538.75,613
2026-07-17 09:36:34.124,28538.75,28550.75,28534.75,28534.75,425
2026-07-17 09:36:35.128,28534.75,28546.75,28525.5,28526.75,548
2026-07-17 09:36:36.140,28526.75,28538.75,28521.25,28522.75,660
2026-07-17 09:36:37.140,28522.75,28534.75,28516.75,28518.75,595
2026-07-17 09:37:17.268,28518.75,28540,28514,28514.75,8688
2026-07-17 09:37:18.524,28514.75,28526.75,28509,28510.75,572
2026-07-17 09:37:32.856,28510.75,28522.75,28506.75,28506.75,2961
2026-07-17 09:37:45.200,28506.75,28518.75,28502.75,28502.75,2650
2026-07-17 09:38:04.928,28502.75,28514.75,28498.75,28498.75,4711
2026-07-17 09:38:05.932,28498.75,28510.75,28489.5,28494.75,710
2026-07-17 09:38:20.012,28494.75,28512.5,28490.75,28490.75,3196
2026-07-17 09:38:34.208,28490.75,28502.75,28486.75,28486.75,2397
2026-07-17 09:38:35.912,28486.75,28498.75,28482.75,28482.75,450
2026-07-17 09:38:52.752,28482.75,28497.75,28478.75,28478.75,3555
2026-07-17 09:39:13.092,28478.75,28490.75,28474.75,28474.75,3825
2026-07-17 09:39:14.096,28474.75,28486.75,28463.75,28466.75,881
2026-07-17 09:39:33.412,28466.75,28481.75,28462.75,28462.75,4864
2026-07-17 09:39:34.416,28462.75,28474.75,28458.5,28458.75,605
2026-07-17 09:40:03.848,28458.75,28486.75,28457,28486.75,7217
2026-07-17 09:40:04.944,28486.75,28490.75,28474.75,28490.75,511
2026-07-17 09:40:10.112,28490.75,28495.25,28478.75,28494.75,1954
2026-07-17 09:40:14.856,28494.75,28498.75,28476.75,28498.75,1460
2026-07-17 09:40:23.752,28498.75,28502.75,28486.75,28502.75,3020
2026-07-17 09:40:59.912,28502.75,28506,28474.75,28474.75,7560
2026-07-17 09:41:00.932,28474.75,28486.75,28469.5,28470.75,443
2026-07-17 09:41:08.356,28470.75,28498.75,28469,28498.75,2540
2026-07-17 09:41:09.356,28498.75,28508.25,28486.75,28502.75,618
2026-07-17 09:41:10.368,28502.75,28508,28490.75,28506.75,343
2026-07-17 09:41:13.612,28506.75,28510.75,28494.75,28510.75,1757
2026-07-17 09:41:51.184,28510.75,28512.25,28482.75,28482.75,8957
2026-07-17 09:41:54.068,28482.75,28494.75,28478.75,28478.75,650
2026-07-17 09:41:55.068,28478.75,28490.75,28469,28470.75,499
2026-07-17 09:42:04.416,28470.75,28483,28466.75,28466.75,1941
2026-07-17 09:42:05.624,28466.75,28478.75,28462.75,28462.75,389
2026-07-17 09:42:06.656,28462.75,28474.75,28458,28458.75,468
2026-07-17 09:42:07.900,28458.75,28470.75,28454.75,28454.75,608
2026-07-17 09:42:11.464,28454.75,28466.75,28450.75,28450.75,1513
2026-07-17 09:42:13.912,28450.75,28462.75,28446.75,28446.75,1092
2026-07-17 09:42:14.920,28446.75,28458.75,28439,28442.75,727
2026-07-17 09:42:17.692,28442.75,28454.75,28438.75,28438.75,1203
2026-07-17 09:42:59.772,28438.75,28451.5,28434.75,28434.75,8196
2026-07-17 09:43:00.788,28434.75,28446.75,28430.75,28430.75,323
2026-07-17 09:43:01.904,28430.75,28442.75,28426.75,28426.75,393
2026-07-17 09:43:51.320,28426.75,28444.75,28422.75,28422.75,8205
2026-07-17 09:43:58.024,28422.75,28434.75,28418.75,28418.75,1428
2026-07-17 09:44:04.052,28418.75,28430.75,28414.75,28414.75,1364
2026-07-17 09:44:06.828,28414.75,28426.75,28410.75,28410.75,766
2026-07-17 09:44:32.080,28410.75,28438.75,28408.25,28438.75,5463
2026-07-17 09:44:33.080,28438.75,28449.5,28426.75,28446.75,679
2026-07-17 09:44:50.172,28446.75,28450.5,28418.75,28418.75,3080
2026-07-17 09:45:12.452,28418.75,28441.75,28414.75,28414.75,5142
2026-07-17 09:45:24.496,28414.75,28442.75,28411.5,28442.75,2496
2026-07-17 09:45:27.036,28442.75,28446.75,28430.75,28446.75,836
2026-07-17 09:45:28.504,28446.75,28450.75,28434.75,28450.75,416
2026-07-17 09:45:44.044,28450.75,28454.75,28427.75,28454.75,3643
2026-07-17 09:45:45.048,28454.75,28462.25,28442.75,28458.75,476
2026-07-17 09:46:09.348,28458.75,28462.75,28434.75,28462.75,5970
2026-07-17 09:46:10.432,28462.75,28467.75,28450.75,28466.75,447
2026-07-17 09:46:15.388,28466.75,28470.75,28454.75,28470.75,1381
2026-07-17 09:46:27.524,28470.75,28474.75,28458.75,28474.75,2411
2026-07-17 09:46:49.628,28474.75,28477,28446.75,28446.75,4470
2026-07-17 09:46:50.656,28446.75,28458.75,28442.5,28442.75,292
2026-07-17 09:46:56.192,28442.75,28454.75,28438.75,28438.75,1051
2026-07-17 09:47:00.860,28438.75,28450.75,28434.75,28434.75,972
2026-07-17 09:47:01.868,28434.75,28446.75,28428.5,28430.75,326
2026-07-17 09:47:02.868,28430.75,28442.75,28424.5,28426.75,343
2026-07-17 09:47:13.864,28426.75,28454.75,28422.75,28454.75,2593
2026-07-17 09:47:14.864,28454.75,28467.25,28442.75,28462.75,449
2026-07-17 09:47:18.336,28462.75,28468.5,28450.75,28466.75,773
2026-07-17 09:47:19.472,28466.75,28471.25,28454.75,28470.75,218
2026-07-17 09:47:31.360,28470.75,28475.5,28458.75,28474.75,1996
2026-07-17 09:47:41.728,28474.75,28478.75,28462.75,28478.75,1776
2026-07-17 09:47:42.856,28478.75,28483,28466.75,28482.75,451
2026-07-17 09:47:50.368,28482.75,28486.75,28470.75,28486.75,1545
2026-07-17 09:48:02.776,28486.75,28490.75,28473.75,28490.75,2336
2026-07-17 09:48:12.196,28490.75,28496,28478.75,28494.75,2458
2026-07-17 09:48:13.228,28494.75,28501.75,28482.75,28498.75,798
2026-07-17 09:48:16.732,28498.75,28505,28486.75,28502.75,1060
2026-07-17 09:48:18.444,28502.75,28506.75,28490.75,28506.75,383
2026-07-17 09:48:21.208,28506.75,28510.75,28494.75,28510.75,847
2026-07-17 09:48:29.088,28510.75,28514.75,28498.75,28514.75,1932
2026-07-17 09:49:03.312,28514.75,28518.75,28490.5,28518.75,6808
2026-07-17 09:49:11.268,28518.75,28519.75,28490.75,28490.75,2085
2026-07-17 09:49:16.604,28490.75,28502.75,28486.75,28486.75,1411
2026-07-17 09:49:18.020,28486.75,28498.75,28482,28482.75,519
2026-07-17 09:49:19.024,28482.75,28494.75,28472.5,28478.75,502
2026-07-17 09:49:29.968,28478.75,28506.75,28474.5,28506.75,2557
2026-07-17 09:50:31.124,28506.75,28510.75,28485.5,28510.75,9561
2026-07-17 09:50:32.124,28510.75,28516.75,28498.75,28514.75,403
2026-07-17 09:50:34.104,28514.75,28518.75,28502.75,28518.75,408
2026-07-17 09:50:35.112,28518.75,28530.5,28506.75,28526.75,873
2026-07-17 09:50:42.104,28526.75,28530.75,28514.75,28530.75,1699
2026-07-17 09:50:52.620,28530.75,28535,28518.75,28534.75,1791
2026-07-17 09:51:06.088,28534.75,28538.75,28518.5,28538.75,3248
2026-07-17 09:51:07.124,28538.75,28545,28526.75,28542.75,562
2026-07-17 09:51:22.768,28542.75,28543.5,28514.75,28514.75,3168
2026-07-17 09:52:07.652,28514.75,28542.75,28514,28542.75,7404
2026-07-17 09:52:08.940,28542.75,28546.75,28530.75,28546.75,436
2026-07-17 09:52:22.276,28546.75,28550.75,28534.75,28550.75,2490
2026-07-17 09:52:23.276,28550.75,28556,28538.75,28554.75,608
2026-07-17 09:52:30.024,28554.75,28558.75,28542.75,28558.75,1332
2026-07-17 09:52:31.200,28558.75,28562.75,28546.75,28562.75,469
2026-07-17 09:52:32.512,28562.75,28566.75,28550.75,28566.75,393
2026-07-17 09:53:15.048,28566.75,28570.75,28547.5,28570.75,7030
2026-07-17 09:53:19.284,28570.75,28576,28558.75,28574.75,1300
2026-07-17 09:53:27.660,28574.75,28578.75,28562.75,28578.75,1290
2026-07-17 09:53:29.080,28578.75,28582.75,28566.75,28582.75,382
2026-07-17 09:53:36.784,28582.75,28586.75,28570.75,28586.75,1373
2026-07-17 09:53:37.784,28586.75,28591.75,28574.75,28590.75,470
2026-07-17 09:54:01.464,28590.75,28594.75,28578.75,28594.75,4294
2026-07-17 09:54:02.468,28594.75,28603,28582.75,28598.75,950
2026-07-17 09:54:03.484,28598.75,28604.25,28586.75,28602.75,333
2026-07-17 09:54:09.524,28602.75,28606.75,28590.75,28606.75,1561
2026-07-17 09:54:14.420,28606.75,28611.25,28594.75,28610.75,1188
2026-07-17 09:55:03.748,28610.75,28612.25,28582.75,28582.75,8443
2026-07-17 09:55:04.760,28582.75,28594.75,28578.25,28578.75,526
2026-07-17 09:55:13.868,28578.75,28606.75,28578.25,28606.75,2413
2026-07-17 09:55:16.296,28606.75,28610.75,28594.75,28610.75,553
2026-07-17 09:55:21.540,28610.75,28614.75,28598.75,28614.75,1291
2026-07-17 09:55:25.028,28614.75,28618.75,28602.75,28618.75,774
2026-07-17 09:55:26.028,28618.75,28625,28606.75,28622.75,590
2026-07-17 09:55:28.048,28622.75,28626.75,28610.75,28626.75,643
2026-07-17 09:55:32.160,28626.75,28630.75,28614.75,28630.75,1007
2026-07-17 09:56:12.052,28630.75,28631.5,28602.75,28602.75,7209
2026-07-17 09:56:50.420,28602.75,28630.75,28602.25,28630.75,6327
2026-07-17 09:56:51.444,28630.75,28640.25,28618.75,28634.75,691
2026-07-17 09:57:12.364,28634.75,28638.75,28610,28638.75,3960
2026-07-17 09:57:13.368,28638.75,28646,28626.75,28642.75,450
2026-07-17 09:57:46.116,28642.75,28646.75,28621.75,28646.75,3869
2026-07-17 09:57:47.124,28646.75,28655.5,28634.75,28650.75,575
2026-07-17 09:58:04.124,28650.75,28655.75,28638.75,28654.75,2076
2026-07-17 09:58:14.492,28654.75,28658.75,28642.75,28658.75,941
2026-07-17 09:58:45.320,28658.75,28662.75,28646.75,28662.75,2658
2026-07-17 09:58:46.324,28662.75,28667.75,28650.75,28666.75,210
2026-07-17 09:58:52.428,28666.75,28670.75,28654.75,28670.75,901
2026-07-17 09:58:55.212,28670.75,28674.75,28658.75,28674.75,377
2026-07-17 09:59:02.156,28674.75,28678.75,28662.75,28678.75,1012
2026-07-17 10:00:03.768,28678.75,28682.75,28660.5,28682.75,6733
2026-07-17 10:00:04.768,28682.75,28697.5,28670.75,28694.75,1047
2026-07-17 10:00:05.768,28694.75,28700,28682.75,28698.75,416
