time,open,high,low,close,volume
2026-07-17 02:48:03.964,28749.25,28768,28743,28743,1775
2026-07-17 02:53:52.176,28743,28762.5,28736.75,28736.75,4965
2026-07-17 03:00:22.460,28736.75,28755.5,28730.5,28730.5,5448
2026-07-17 03:10:21.248,28730.5,28767.75,28724.25,28724.25,12469
2026-07-17 03:11:51.408,28724.25,28743,28718,28718,1654
2026-07-17 03:15:29.860,28718,28761.75,28716.5,28761.75,5002
2026-07-17 03:24:14.976,28761.75,28764.75,28718,28718,8368
2026-07-17 03:25:53.408,28718,28736.75,28711.75,28711.75,1871
2026-07-17 03:30:03.404,28711.75,28755.5,28711.5,28755.5,4399
2026-07-17 03:36:34.256,28755.5,28759.75,28711.75,28711.75,5810
2026-07-17 03:41:26.964,28711.75,28730.5,28705.5,28705.5,5084
2026-07-17 03:45:52.104,28705.5,28726.5,28699.25,28699.25,4510
2026-07-17 03:46:04.776,28699.25,28718,28690.5,28693,681
2026-07-17 03:57:59.176,28693,28721.5,28686.75,28686.75,9266
2026-07-17 04:00:04.568,28686.75,28705.5,28680.5,28680.5,2843
2026-07-17 04:02:16.712,28680.5,28724.25,28679.5,28724.25,3919
2026-07-17 04:03:04.216,28724.25,28730.5,28705.5,28730.5,1425
2026-07-17 04:10:23.892,28730.5,28735.5,28686.75,28686.75,10243
2026-07-17 04:10:34.216,28686.75,28705.5,28680.5,28680.5,491
2026-07-17 04:10:49.592,28680.5,28699.25,28674.25,28674.25,847
2026-07-17 04:11:19.828,28674.25,28693,28668,28668,1464
2026-07-17 04:15:54.952,28668,28686.75,28661.75,28661.75,5393
2026-07-17 04:16:11.464,28661.75,28680.5,28655.5,28655.5,729
2026-07-17 04:16:16.256,28655.5,28674.25,28649.25,28649.25,461
2026-07-17 04:16:17.280,28649.25,28668,28642,28643,323
2026-07-17 04:16:18.916,28643,28661.75,28636.75,28636.75,251
2026-07-17 04:16:29.924,28636.75,28655.5,28630.5,28630.5,751
2026-07-17 04:16:31.424,28630.5,28649.25,28624.25,28624.25,334
2026-07-17 04:16:48.792,28624.25,28643,28618,28618,1407
2026-07-17 04:16:56.556,28618,28636.75,28611.75,28611.75,502
2026-07-17 04:17:23.220,28611.75,28630.5,28605.5,28605.5,1669
2026-07-17 04:17:40.468,28605.5,28624.25,28599.25,28599.25,802
2026-07-17 04:17:43.788,28599.25,28618,28591.5,28593,543
2026-07-17 04:18:07.876,28593,28611.75,28586.75,28586.75,1458
2026-07-17 04:19:30.744,28586.75,28611.25,28580.5,28580.5,4296
2026-07-17 04:28:08.292,28580.5,28624.25,28576.75,28624.25,17523
2026-07-17 04:28:25.064,28624.25,28630.5,28605.5,28630.5,665
2026-07-17 04:31:40.476,28630.5,28633.5,28586.75,28586.75,4475
2026-07-17 04:32:57.404,28586.75,28605.5,28580.5,28580.5,1711
2026-07-17 04:38:24.504,28580.5,28599.25,28574.25,28574.25,6104
2026-07-17 04:38:29.540,28574.25,28593,28566.75,28568,615
2026-07-17 04:42:06.864,28568,28586.75,28561.75,28561.75,4719
2026-07-17 04:42:08.276,28561.75,28580.5,28555.5,28555.5,274
2026-07-17 04:45:21.700,28555.5,28599.25,28554.75,28599.25,5069
2026-07-17 04:46:24.908,28599.25,28605.5,28580.5,28605.5,1257
2026-07-17 04:47:41.020,28605.5,28611.75,28586.75,28611.75,1177
2026-07-17 04:54:00.804,28611.75,28618,28589.25,28618,6766
2026-07-17 04:54:13.912,28618,28624.25,28599.25,28624.25,679
2026-07-17 04:54:33.416,28624.25,28630.5,28605.5,28630.5,466
2026-07-17 04:55:42.228,28630.5,28636.75,28611.75,28636.75,1171
2026-07-17 04:56:47.520,28636.75,28643,28618,28643,1596
2026-07-17 04:58:10.568,28643,28649.25,28624.25,28649.25,1635
2026-07-17 04:58:20.792,28649.25,28655.5,28630.5,28655.5,391
2026-07-17 05:13:23.780,28655.5,28661.75,28618,28661.75,14187
2026-07-17 05:14:22.880,28661.75,28668,28643,28668,1215
2026-07-17 05:14:41.828,28668,28674.25,28649.25,28674.25,404
2026-07-17 05:19:17.220,28674.25,28676.25,28630.5,28630.5,4345
2026-07-17 05:25:20.332,28630.5,28674.25,28630,28674.25,5972
2026-07-17 05:26:13.024,28674.25,28680.5,28655.5,28680.5,790
2026-07-17 05:27:01.116,28680.5,28686.75,28661.75,28686.75,935
2026-07-17 05:30:01.276,28686.75,28693,28668,28693,2445
2026-07-17 05:39:33.016,28693,28699.25,28661.5,28699.25,7300
2026-07-17 05:39:35.856,28699.25,28705.5,28680.5,28705.5,316
2026-07-17 05:39:49.072,28705.5,28711.75,28686.75,28711.75,517
2026-07-17 05:50:41.972,28711.75,28718,28678.5,28718,9686
2026-07-17 05:53:14.420,28718,28724.25,28699.25,28724.25,2488
2026-07-17 06:05:39.352,28724.25,28730.5,28693,28730.5,12546
2026-07-17 06:06:08.020,28730.5,28736.75,28711.75,28736.75,824
2026-07-17 06:10:15.660,28736.75,28743,28718,28743,4291
2026-07-17 06:11:13.052,28743,28749.25,28724.25,28749.25,1660
2026-07-17 06:11:17.788,28749.25,28755.5,28730.5,28755.5,459
2026-07-17 06:14:27.572,28755.5,28761.75,28727.25,28761.75,5067
2026-07-17 06:14:40.884,28761.75,28768,28743,28768,407
2026-07-17 06:15:12.500,28768,28774.25,28749.25,28774.25,807
2026-07-17 06:15:29.532,28774.25,28780.5,28755.5,28780.5,649
2026-07-17 06:16:14.984,28780.5,28786.75,28761.75,28786.75,1280
2026-07-17 06:21:39.684,28786.75,28787.75,28743,28743,6382
2026-07-17 06:21:48.572,28743,28761.75,28736.75,28736.75,578
2026-07-17 06:22:15.776,28736.75,28755.5,28730.5,28730.5,880
2026-07-17 06:22:21.240,28730.5,28749.25,28724.25,28724.25,402
2026-07-17 06:29:11.404,28724.25,28768,28724.25,28768,7628
2026-07-17 06:29:27.344,28768,28774.25,28749.25,28774.25,417
2026-07-17 06:33:38.032,28774.25,28780.5,28755.5,28780.5,3703
2026-07-17 06:34:32.016,28780.5,28786.75,28761.75,28786.75,740
2026-07-17 06:35:04.192,28786.75,28793,28768,28793,612
2026-07-17 06:35:34.432,28793,28799.25,28774.25,28799.25,853
2026-07-17 06:36:31.692,28799.25,28805.5,28780.5,28805.5,1306
2026-07-17 06:39:20.420,28805.5,28811.75,28786.75,28811.75,2615
2026-07-17 06:39:22.684,28811.75,28818,28793,28818,259
2026-07-17 06:41:12.084,28818,28824.25,28799.25,28824.25,2139
2026-07-17 06:58:13.136,28824.25,28826,28780.5,28780.5,14887
2026-07-17 07:00:04.004,28780.5,28799.25,28774.25,28774.25,2762
2026-07-17 07:04:04.312,28774.25,28808.5,28768,28768,5831
2026-07-17 07:04:14.564,28768,28786.75,28761.75,28761.75,472
2026-07-17 07:08:38.108,28761.75,28782.25,28755.5,28755.5,5300
2026-07-17 07:17:08.480,28755.5,28779.75,28749.25,28749.25,7375
2026-07-17 07:17:52.296,28749.25,28768,28743,28743,952
2026-07-17 07:20:15.652,28743,28761.75,28736.75,28736.75,2299
2026-07-17 07:20:46.876,28736.75,28755.5,28730.5,28730.5,655
2026-07-17 07:43:06.060,28730.5,28769.25,28724.25,28724.25,18183
2026-07-17 07:43:26.476,28724.25,28743,28718,28718,931
2026-07-17 08:03:13.424,28718,28761.25,28711.75,28711.75,16120
2026-07-17 08:03:28.264,28711.75,28730.5,28705.5,28705.5,484
2026-07-17 08:04:15.932,28705.5,28724.25,28699.25,28699.25,1471
2026-07-17 08:05:46.184,28699.25,28718,28693,28693,2033
2026-07-17 08:06:03.132,28693,28711.75,28686.75,28686.75,713
2026-07-17 08:11:45.348,28686.75,28705.5,28680.5,28680.5,6948
2026-07-17 08:16:09.044,28680.5,28699.25,28674.25,28674.25,4753
2026-07-17 08:26:17.500,28674.25,28697.75,28668,28668,10513
2026-07-17 08:27:21.876,28668,28686.75,28661.75,28661.75,1457
2026-07-17 08:42:03.400,28661.75,28683.75,28655.5,28655.5,14998
2026-07-17 08:50:00.976,28655.5,28692.25,28649.25,28649.25,13077
2026-07-17 09:01:23.952,28649.25,28686.25,28643,28643,18334
2026-07-17 09:01:46.660,28643,28661.75,28636.75,28636.75,1202
2026-07-17 09:07:29.160,28636.75,28655.5,28630.5,28630.5,9704
2026-07-17 09:10:39.488,28630.5,28649.25,28624.25,28624.25,5254
2026-07-17 09:15:01.340,28624.25,28643,28618,28618,5027
2026-07-17 09:19:57.196,28618,28636.75,28611.75,28611.75,8310
2026-07-17 09:23:26.164,28611.75,28630.5,28605.5,28605.5,5667
2026-07-17 09:24:45.304,28605.5,28624.25,28599.25,28599.25,1970
2026-07-17 09:26:22.392,28599.25,28643,28596.75,28643,7077
2026-07-17 09:27:41.096,28643,28647.25,28599.25,28599.25,4640
2026-07-17 09:27:49.312,28599.25,28618,28593,28593,917
2026-07-17 09:28:00.260,28593,28611.75,28586.75,28586.75,1862
2026-07-17 09:30:02.228,28586.75,28630.5,28581.5,28630.5,10074
2026-07-17 09:30:05.836,28630.5,28638,28611.75,28636.75,1662
2026-07-17 09:30:08.028,28636.75,28643,28618,28643,521
2026-07-17 09:30:09.968,28643,28649.25,28624.25,28649.25,567
2026-07-17 09:30:11.620,28649.25,28655.5,28630.5,28655.5,664
2026-07-17 09:31:03.096,28655.5,28661.75,28622.75,28661.75,10246
2026-07-17 09:31:14.500,28661.75,28668,28643,28668,3124
2026-07-17 09:31:29.788,28668,28674.25,28649.25,28674.25,3535
2026-07-17 09:31:49.256,28674.25,28680.5,28655.5,28680.5,3714
2026-07-17 09:32:37.528,28680.5,28685.5,28636.75,28636.75,10476
2026-07-17 09:32:48.576,28636.75,28655.5,28630.5,28630.5,2469
2026-07-17 09:32:52.228,28630.5,28649.25,28624.25,28624.25,1075
2026-07-17 09:33:06.136,28624.25,28643,28618,28618,2285
2026-07-17 09:33:18.036,28618,28636.75,28611.75,28611.75,2519
2026-07-17 09:33:24.556,28611.75,28630.5,28605.5,28605.5,1463
2026-07-17 09:33:28.340,28605.5,28624.25,28599.25,28599.25,1250
2026-07-17 09:33:38.128,28599.25,28618,28593,28593,2242
2026-07-17 09:33:39.640,28593,28611.75,28586.75,28586.75,448
2026-07-17 09:33:40.840,28586.75,28605.5,28580.5,28580.5,592
2026-07-17 09:33:43.736,28580.5,28599.25,28574.25,28574.25,1166
2026-07-17 09:34:04.220,28574.25,28593,28568,28568,5315
2026-07-17 09:34:09.320,28568,28586.75,28561.75,28561.75,1685
2026-07-17 09:34:27.284,28561.75,28580.5,28555.5,28555.5,4323
2026-07-17 09:34:31.080,28555.5,28574.25,28549.25,28549.25,1374
2026-07-17 09:34:37.168,28549.25,28568,28543,28543,2040
2026-07-17 09:35:49.832,28543,28576.75,28536.75,28536.75,17491
2026-07-17 09:35:53.868,28536.75,28555.5,28530.5,28530.5,1162
2026-07-17 09:36:35.424,28530.5,28571,28524.25,28524.25,10783
2026-07-17 09:36:36.424,28524.25,28543,28517,28518,845
2026-07-17 09:37:18.016,28518,28540,28511.75,28511.75,9218
2026-07-17 09:37:33.664,28511.75,28530.5,28505.5,28505.5,3451
2026-07-17 09:38:04.924,28505.5,28524.25,28499.25,28499.25,7128
2026-07-17 09:38:05.932,28499.25,28518,28489.5,28493,737
2026-07-17 09:38:34.208,28493,28512.5,28486.75,28486.75,5593
2026-07-17 09:38:52.304,28486.75,28505.5,28480.5,28480.5,3784
2026-07-17 09:39:13.100,28480.5,28499.25,28474.25,28474.25,4054
2026-07-17 09:39:14.100,28474.25,28493,28463.75,28468,880
2026-07-17 09:39:33.416,28468,28486.75,28461.75,28461.75,4886
2026-07-17 09:40:33.536,28461.75,28505.5,28457,28505.5,17301
2026-07-17 09:41:32.244,28505.5,28511.75,28469,28511.75,15079
2026-07-17 09:42:04.396,28511.75,28512.25,28468,28468,7639
2026-07-17 09:42:05.788,28468,28486.75,28461.75,28461.75,477
2026-07-17 09:42:07.884,28461.75,28480.5,28455.5,28455.5,959
2026-07-17 09:42:11.464,28455.5,28474.25,28449.25,28449.25,1670
2026-07-17 09:42:14.156,28449.25,28468,28443,28443,1261
2026-07-17 09:42:17.876,28443,28461.75,28436.75,28436.75,1795
2026-07-17 09:43:00.788,28436.75,28455.5,28430.5,28430.5,8393
2026-07-17 09:43:02.416,28430.5,28449.25,28424.25,28424.25,614
2026-07-17 09:43:58.028,28424.25,28444.75,28418,28418,9421
2026-07-17 09:44:04.940,28418,28436.75,28411.75,28411.75,1573
2026-07-17 09:45:44.080,28411.75,28455.5,28408.25,28455.5,22315
2026-07-17 09:46:02.940,28455.5,28462.25,28434.75,28461.75,4316
2026-07-17 09:46:10.536,28461.75,28468,28443,28468,2595
2026-07-17 09:46:27.520,28468,28474.25,28449.25,28474.25,3743
2026-07-17 09:47:01.084,28474.25,28477,28430.5,28430.5,6903
2026-07-17 09:47:03.008,28430.5,28449.25,28424.25,28424.25,622
2026-07-17 09:47:15.140,28424.25,28468,28422.75,28468,3078
2026-07-17 09:47:19.736,28468,28474.25,28449.25,28474.25,950
2026-07-17 09:47:42.700,28474.25,28480.5,28455.5,28480.5,4037
2026-07-17 09:47:50.368,28480.5,28486.75,28461.75,28486.75,1675
2026-07-17 09:48:02.892,28486.75,28493,28468,28493,2476
2026-07-17 09:48:12.280,28493,28499.25,28474.25,28499.25,2482
2026-07-17 09:48:17.636,28499.25,28505.5,28480.5,28505.5,1913
2026-07-17 09:48:21.340,28505.5,28511.75,28486.75,28511.75,1097
2026-07-17 09:49:02.664,28511.75,28518,28490.5,28518,8507
2026-07-17 09:49:18.844,28518,28519.75,28474.25,28474.25,4536
2026-07-17 09:50:33.832,28474.25,28518,28472.5,28518,13007
2026-07-17 09:50:34.832,28518,28527.5,28499.25,28524.25,720
2026-07-17 09:50:42.104,28524.25,28530.5,28505.5,28530.5,1897
2026-07-17 09:50:52.708,28530.5,28536.75,28511.75,28536.75,1872
2026-07-17 09:51:06.380,28536.75,28543,28518,28543,3489
2026-07-17 09:52:12.016,28543,28549.25,28514,28549.25,12051
2026-07-17 09:52:23.240,28549.25,28555.5,28530.5,28555.5,2269
2026-07-17 09:52:30.832,28555.5,28561.75,28536.75,28561.75,1685
2026-07-17 09:52:37.820,28561.75,28568,28543,28568,1517
2026-07-17 09:53:15.092,28568,28574.25,28547.5,28574.25,6230
2026-07-17 09:53:29.068,28574.25,28580.5,28555.5,28580.5,2700
2026-07-17 09:53:36.784,28580.5,28586.75,28561.75,28586.75,1468
2026-07-17 09:54:01.320,28586.75,28593,28568,28593,4641
2026-07-17 09:54:02.320,28593,28600,28574.25,28599.25,714
2026-07-17 09:54:09.408,28599.25,28605.5,28580.5,28605.5,2201
2026-07-17 09:54:14.468,28605.5,28611.75,28586.75,28611.75,1255
2026-07-17 09:55:25.024,28611.75,28618,28578.25,28618,13956
2026-07-17 09:55:26.028,28618,28625,28599.25,28624.25,619
2026-07-17 09:55:32.096,28624.25,28630.5,28605.5,28630.5,1618
2026-07-17 09:56:50.948,28630.5,28636.75,28602.25,28636.75,13920
2026-07-17 09:57:13.292,28636.75,28643,28610,28643,4556
2026-07-17 09:57:46.324,28643,28649.25,28621.75,28649.25,4175
2026-07-17 09:57:47.748,28649.25,28655.5,28630.5,28655.5,652
2026-07-17 09:58:27.376,28655.5,28661.75,28636.75,28661.75,4119
2026-07-17 09:58:46.324,28661.75,28668,28643,28668,1576
2026-07-17 09:58:54.612,28668,28674.25,28649.25,28674.25,1211
2026-07-17 09:59:58.564,28674.25,28680.5,28655.5,28680.5,6409
2026-07-17 10:00:04.232,28680.5,28686.75,28661.75,28686.75,1677
2026-07-17 10:00:05.240,28686.75,28699.5,28668,28693,985
2026-07-17 10:00:06.240,28693,28706,28674.25,28699.25,636
2026-07-17 10:00:14.384,28699.25,28707,28680.5,28705.5,2093
2026-07-17 10:00:42.428,28705.5,28711.75,28675.75,28711.75,5787
2026-07-17 10:00:48.172,28711.75,28718,28693,28718,1444
2026-07-17 10:00:51.188,28718,28724.25,28699.25,28724.25,1232
2026-07-17 10:00:52.704,28724.25,28730.5,28705.5,28730.5,483
2026-07-17 10:00:59.296,28730.5,28736.75,28711.75,28736.75,1826
2026-07-17 10:01:06.208,28736.75,28743,28718,28743,2466
2026-07-17 10:02:11.976,28743,28749.25,28717.25,28749.25,14135
2026-07-17 10:02:17.060,28749.25,28755.5,28730.5,28755.5,1907
2026-07-17 10:02:51.224,28755.5,28761.75,28736.75,28761.75,6242
2026-07-17 10:02:52.864,28761.75,28768,28743,28768,553
2026-07-17 10:03:08.444,28768,28774.25,28749.25,28774.25,3703
2026-07-17 10:03:10.664,28774.25,28780.5,28755.5,28780.5,841
2026-07-17 10:04:17.504,28780.5,28783,28736.75,28736.75,14080
2026-07-17 10:04:24.272,28736.75,28755.5,28730.5,28730.5,2124
2026-07-17 10:04:29.784,28730.5,28749.25,28724.25,28724.25,1350
2026-07-17 10:04:45.704,28724.25,28743,28718,28718,3052
2026-07-17 10:04:58.824,28718,28736.75,28711.75,28711.75,2537
2026-07-17 10:05:09.256,28711.75,28755.5,28710.5,28755.5,3709
2026-07-17 10:05:10.620,28755.5,28766.25,28736.75,28761.75,709
2026-07-17 10:05:25.304,28761.75,28768,28743,28768,3361
2026-07-17 10:05:28.636,28768,28774.25,28749.25,28774.25,733
2026-07-17 10:05:42.284,28774.25,28780.5,28755.5,28780.5,2379
2026-07-17 10:06:02.652,28780.5,28786.75,28761.75,28786.75,3920
2026-07-17 10:06:10.104,28786.75,28793,28768,28793,2234
2026-07-17 10:06:26.820,28793,28799.25,28774.25,28799.25,3586
2026-07-17 10:06:32.432,28799.25,28805.5,28780.5,28805.5,1601
2026-07-17 10:06:35.776,28805.5,28811.75,28786.75,28811.75,1034
2026-07-17 10:10:05.292,28811.75,28818,28782,28818,31499
2026-07-17 10:10:09.264,28818,28824.25,28799.25,28824.25,1335
2026-07-17 10:10:22.076,28824.25,28830.5,28805.5,28830.5,2742
2026-07-17 10:10:29.964,28830.5,28836.75,28811.75,28836.75,1807
2026-07-17 10:10:42.476,28836.75,28843,28818,28843,2691
2026-07-17 10:10:44.456,28843,28849.25,28824.25,28849.25,694
2026-07-17 10:10:53.336,28849.25,28855.5,28830.5,28855.5,2153
2026-07-17 10:10:56.088,28855.5,28861.75,28836.75,28861.75,741
2026-07-17 10:12:40.584,28861.75,28863,28818,28818,18962
2026-07-17 10:12:46.720,28818,28836.75,28811.75,28811.75,1260
2026-07-17 10:12:49.016,28811.75,28830.5,28805.5,28805.5,702
2026-07-17 10:13:37.488,28805.5,28836,28799.25,28799.25,9857
2026-07-17 10:14:10.964,28799.25,28818,28793,28793,5893
2026-07-17 10:14:18.160,28793,28811.75,28786.75,28786.75,1588
2026-07-17 10:15:18.076,28786.75,28814.5,28780.5,28780.5,11076
2026-07-17 10:15:35.108,28780.5,28824.25,28778.75,28824.25,4743
2026-07-17 10:15:36.108,28824.25,28843,28805.5,28830.5,1209
2026-07-17 10:15:47.184,28830.5,28836.75,28811.75,28836.75,2309
2026-07-17 10:15:51.972,28836.75,28843,28818,28843,1128
2026-07-17 10:15:53.032,28843,28849.25,28824.25,28849.25,307
2026-07-17 10:17:00.908,28849.25,28855.5,28819,28855.5,12345
2026-07-17 10:17:02.580,28855.5,28861.75,28836.75,28861.75,673
2026-07-17 10:17:03.580,28861.75,28871.75,28843,28868,1030
2026-07-17 10:17:04.716,28868,28879.25,28849.25,28874.25,984
2026-07-17 10:17:09.020,28874.25,28880.5,28855.5,28880.5,1275
2026-07-17 10:20:03.232,28880.5,28885.5,28836.75,28836.75,28435
2026-07-17 10:20:58.560,28836.75,28865,28830.5,28830.5,8067
2026-07-17 10:21:01.664,28830.5,28849.25,28824.25,28824.25,743
2026-07-17 10:21:03.548,28824.25,28843,28818,28818,662
2026-07-17 10:22:03.568,28818,28861.75,28815.5,28861.75,10194
2026-07-17 10:22:04.588,28861.75,28868,28843,28868,377
2026-07-17 10:22:30.912,28868,28870.75,28824.25,28824.25,5487
2026-07-17 10:24:11.820,28824.25,28868,28821,28868,13691
2026-07-17 10:24:13.012,28868,28874.5,28849.25,28874.25,510
2026-07-17 10:25:02.420,28874.25,28880.5,28855.5,28880.5,6431
2026-07-17 10:25:11.116,28880.5,28886.75,28861.75,28886.75,1668
2026-07-17 10:26:55.116,28886.75,28887.5,28843,28843,12424
2026-07-17 10:28:05.328,28843,28880.75,28836.75,28836.75,10667
2026-07-17 10:28:24.940,28836.75,28855.5,28830.5,28830.5,2528
2026-07-17 10:29:06.588,28830.5,28852.5,28824.25,28824.25,5362
2026-07-17 10:29:50.556,28824.25,28843,28818,28818,5675
2026-07-17 10:30:17.112,28818,28844,28811.75,28811.75,4904
2026-07-17 10:31:55.344,28811.75,28850.25,28805.5,28805.5,17346
2026-07-17 10:32:01.364,28805.5,28824.25,28799.25,28799.25,1270
2026-07-17 10:32:37.384,28799.25,28818,28793,28793,5677
2026-07-17 10:32:39.876,28793,28811.75,28786.75,28786.75,805
2026-07-17 10:32:43.016,28786.75,28805.5,28780.5,28780.5,932
2026-07-17 10:32:58.400,28780.5,28799.25,28774.25,28774.25,2843
2026-07-17 10:33:10.240,28774.25,28793,28768,28768,2312
2026-07-17 10:33:30.652,28768,28786.75,28761.75,28761.75,3977
2026-07-17 10:34:18.576,28761.75,28805.5,28760.25,28805.5,9100
2026-07-17 10:34:35.072,28805.5,28811.75,28786.75,28811.75,2463
2026-07-17 10:35:33.544,28811.75,28818,28788,28818,8541
2026-07-17 10:35:37.712,28818,28824.25,28799.25,28824.25,1121
2026-07-17 10:35:47.660,28824.25,28830.5,28805.5,28830.5,1814
2026-07-17 10:35:52.524,28830.5,28836.75,28811.75,28836.75,1279
2026-07-17 10:35:55.064,28836.75,28843,28818,28843,626
2026-07-17 10:36:03.488,28843,28849.25,28824.25,28849.25,2097
2026-07-17 10:36:04.528,28849.25,28864.75,28830.5,28855.5,1073
2026-07-17 10:36:05.528,28855.5,28863.5,28836.75,28861.75,342
2026-07-17 10:36:11.284,28861.75,28868,28843,28868,1353
2026-07-17 10:38:16.896,28868,28874.25,28829,28874.25,18212
2026-07-17 10:38:17.916,28874.25,28885.75,28855.5,28880.5,715
2026-07-17 10:39:30.572,28880.5,28886.75,28848.5,28886.75,10954
2026-07-17 10:39:59.116,28886.75,28894,28868,28893,3935
2026-07-17 10:42:45.152,28893,28896,28849.25,28849.25,19439
2026-07-17 10:42:48.772,28849.25,28868,28843,28843,771
2026-07-17 10:42:50.092,28843,28861.75,28836.5,28836.75,493
2026-07-17 10:42:56.080,28836.75,28855.5,28830.5,28830.5,952
2026-07-17 10:43:25.148,28830.5,28849.25,28824.25,28824.25,3717
2026-07-17 10:43:35.452,28824.25,28843,28818,28818,1514
2026-07-17 10:43:41.896,28818,28836.75,28811.75,28811.75,1048
2026-07-17 10:45:07.700,28811.75,28832.75,28805.5,28805.5,10477
2026-07-17 10:46:02.368,28805.5,28827.5,28799.25,28799.25,6809
2026-07-17 10:46:05.408,28799.25,28818,28793,28793,672
2026-07-17 10:46:07.664,28793,28811.75,28786.75,28786.75,586
2026-07-17 10:46:21.260,28786.75,28805.5,28780.5,28780.5,2007
2026-07-17 10:46:34.912,28780.5,28799.25,28774.25,28774.25,2018
2026-07-17 10:47:04.432,28774.25,28818,28768.75,28818,6229
2026-07-17 10:47:23.204,28818,28824.25,28799.25,28824.25,3442
2026-07-17 10:47:25.212,28824.25,28830.5,28805.5,28830.5,386
2026-07-17 10:47:26.384,28830.5,28837.25,28811.75,28836.75,504
2026-07-17 10:47:30.056,28836.75,28843,28818,28843,1169
2026-07-17 10:47:31.540,28843,28849.25,28824.25,28849.25,558
2026-07-17 10:47:52.240,28849.25,28855.5,28830.5,28855.5,3413
2026-07-17 10:48:40.152,28855.5,28858.5,28811.75,28811.75,7634
2026-07-17 10:48:41.956,28811.75,28830.5,28805.5,28805.5,391
2026-07-17 10:49:05.944,28805.5,28824.25,28799.25,28799.25,2901
2026-07-17 10:49:52.144,28799.25,28818.5,28793,28793,4788
2026-07-17 10:50:01.168,28793,28811.75,28786.75,28786.75,1192
2026-07-17 10:50:03.324,28786.75,28805.5,28780.5,28780.5,568
2026-07-17 10:51:44.764,28780.5,28807,28774.25,28774.25,10879
2026-07-17 10:51:50.972,28774.25,28793,28768,28768,1056
2026-07-17 10:51:58.792,28768,28786.75,28761.75,28761.75,1402
2026-07-17 10:52:39.296,28761.75,28805.5,28760,28805.5,5526
2026-07-17 10:52:40.296,28805.5,28811.75,28786.75,28811.75,509
2026-07-17 10:53:15.268,28811.75,28814.5,28768,28768,3901
2026-07-17 10:53:16.568,28768,28786.75,28761.75,28761.75,256
2026-07-17 10:54:09.284,28761.75,28780.5,28755.5,28755.5,5214
2026-07-17 10:54:42.152,28755.5,28774.25,28749.25,28749.25,4394
2026-07-17 10:55:41.436,28749.25,28793,28748.5,28793,7572
2026-07-17 10:55:46.276,28793,28799.25,28774.25,28799.25,752
2026-07-17 10:55:47.540,28799.25,28806.5,28780.5,28805.5,476
2026-07-17 10:56:33.116,28805.5,28809,28761.75,28761.75,6615
2026-07-17 10:56:39.236,28761.75,28780.5,28755.5,28755.5,807
2026-07-17 10:58:18.164,28755.5,28783.75,28749.25,28749.25,9283
2026-07-17 10:58:21.276,28749.25,28768,28743,28743,751
2026-07-17 10:58:31.400,28743,28761.75,28736.75,28736.75,1865
2026-07-17 10:58:37.392,28736.75,28755.5,28730.5,28730.5,1024
2026-07-17 10:58:45.644,28730.5,28749.25,28724.25,28724.25,1173
2026-07-17 11:00:30.632,28724.25,28743,28718,28718,12693
2026-07-17 11:00:32.408,28718,28736.75,28711.75,28711.75,649
2026-07-17 11:01:04.268,28711.75,28730.5,28705.5,28705.5,4369
2026-07-17 11:01:15.968,28705.5,28724.25,28699.25,28699.25,1499
2026-07-17 11:01:26.068,28699.25,28718,28693,28693,1594
2026-07-17 11:01:35.160,28693,28711.75,28686.75,28686.75,1576
2026-07-17 11:06:35.852,28686.75,28727,28680.5,28680.5,33367
2026-07-17 11:08:43.676,28680.5,28724.25,28676.75,28724.25,16915
2026-07-17 11:09:01.840,28724.25,28730.5,28705.5,28730.5,2676
2026-07-17 11:10:03.056,28730.5,28736.75,28706,28736.75,7599
2026-07-17 11:10:05.424,28736.75,28743,28718,28743,805
2026-07-17 11:10:07.912,28743,28749.25,28724.25,28749.25,866
2026-07-17 11:10:41.100,28749.25,28755.25,28705.5,28705.5,6955
2026-07-17 11:11:08.020,28705.5,28724.25,28699.25,28699.25,3786
2026-07-17 11:11:11.480,28699.25,28718,28693,28693,746
2026-07-17 11:15:45.472,28693,28729.25,28686.75,28686.75,26282
2026-07-17 11:19:06.736,28686.75,28730.5,28685.75,28730.5,17439
2026-07-17 11:19:11.652,28730.5,28736.75,28711.75,28736.75,992
2026-07-17 11:19:12.664,28736.75,28743.75,28718,28743,324
2026-07-17 11:20:25.640,28743,28747.5,28699.25,28699.25,8148
2026-07-17 11:20:27.324,28699.25,28718,28693,28693,503
2026-07-17 11:22:22.464,28693,28736.75,28688.25,28736.75,12590
2026-07-17 11:23:30.200,28736.75,28742.75,28693,28693,8780
2026-07-17 11:24:01.928,28693,28711.75,28686.75,28686.75,3222
2026-07-17 11:24:08.124,28686.75,28705.5,28680.5,28680.5,1293
2026-07-17 11:24:09.216,28680.5,28699.25,28672.75,28674.25,935
2026-07-17 11:25:32.996,28674.25,28718,28672,28718,10506
2026-07-17 11:26:12.572,28718,28724.25,28699.25,28724.25,4373
2026-07-17 11:27:00.804,28724.25,28730.5,28705.5,28730.5,4478
2026-07-17 11:27:16.984,28730.5,28736.75,28711.75,28736.75,1848
2026-07-17 11:28:24.156,28736.75,28743,28711.75,28743,6629
2026-07-17 11:29:30.724,28743,28749.25,28723,28749.25,5847
