time,open,high,low,close,volume
2026-07-08 04:17:33.408,4126.3,4128,4110,4118.6,1427
2026-07-08 04:17:57.604,4120.3,4122,4104,4112.6,1360
2026-07-08 04:17:57.688,4114.3,4116,4098,4106.6,427
2026-07-08 04:18:36.380,4108.3,4110,4092,4100.6,2550
2026-07-08 04:36:34.656,4102.3,4108.3,4086,4095.6,13238
2026-07-08 04:39:23.980,4096.8,4098,4080,4088.7,2234
2026-07-08 04:40:48.040,4090.4,4092,4074,4082.6,1293
2026-07-08 04:56:39.908,4084.3,4087,4068,4076.8,9720
2026-07-08 05:01:19.972,4078.4,4080,4062,4070.6,2826
2026-07-08 05:43:15.580,4072.3,4074,4056,4064.6,12435
2026-07-08 07:46:34.664,4066.3,4080,4050.1,4069.1,28409
2026-07-08 08:18:54.648,4068.5,4086,4068,4077.1,11328
2026-07-08 08:46:27.120,4075.6,4092,4074,4083.4,8556
2026-07-08 10:14:53.488,4081.7,4097,4068,4078.7,35949
2026-07-08 10:36:08.112,4079.3,4080,4062,4070.8,9733
2026-07-08 10:37:19.024,4072.4,4074,4056,4064.6,1163
2026-07-08 10:43:45.916,4066.3,4068,4050,4058.6,4200
2026-07-08 10:47:06.380,4060.3,4062,4044,4052.6,3837
2026-07-08 11:16:37.256,4054.3,4057,4038,4046.8,12229
2026-07-08 12:43:19.676,4048.4,4062,4032.3,4051.2,26731
2026-07-08 12:44:50.680,4050.6,4068,4050,4059.1,817
2026-07-08 12:55:08.104,4057.6,4074,4056,4065.4,3745
2026-07-08 13:14:26.820,4063.7,4080,4062,4071.4,4815
2026-07-08 13:30:48.620,4069.7,4086,4068,4077.4,5376
2026-07-08 14:46:12.608,4075.7,4092,4073.7,4083.4,15010
2026-07-08 14:47:41.000,4081.7,4098,4080,4089.4,1090
2026-07-08 16:59:59.652,4087.7,4102,4081.3,4089.3,17958
2026-07-08 18:04:03.004,4088.5,4089.1,4082.5,4085.6,767
2026-07-08 21:03:37.444,4090.1,4099.3,4076.5,4085.6,23744
2026-07-08 23:09:07.368,4087,4091.8,4070.5,4080,25196
2026-07-08 23:13:17.852,4081.2,4082.5,4064.5,4073.2,1847
2026-07-09 01:49:49.068,4074.8,4088.5,4063.3,4078.8,22962
2026-07-09 02:00:08.440,4077.6,4094.5,4076.5,4085.8,2367
2026-07-09 02:00:17.592,4084.1,4100.5,4082.5,4091.9,623
2026-07-09 02:00:19.660,4090.2,4106.5,4088.5,4097.9,483
2026-07-09 02:27:21.784,4096.2,4112.5,4094.5,4103.9,8002
2026-07-09 03:02:02.124,4102.2,4118.5,4100.5,4109.9,7999
2026-07-09 04:21:15.928,4108.2,4124.5,4106.5,4115.9,11561
2026-07-09 08:38:11.972,4114.2,4130.5,4102.7,4119.5,39886
2026-07-09 09:17:28.236,4119,4136.5,4116.1,4127,12737
2026-07-09 10:03:58.916,4125.8,4142.5,4124.5,4133.8,18732
2026-07-09 12:32:36.092,4132.2,4148.5,4123.6,4138.2,35414
2026-07-09 16:59:59.752,4137.3,4148.8,4127.9,4136.7,29660
2026-07-09 20:24:38.832,4134.6,4136.6,4128.6,4132.1,9902
2026-07-09 21:39:35.260,4136.4,4140.7,4122.6,4130.6,17508
2026-07-10 03:43:57.132,4132.6,4144.8,4116.6,4127.6,50302
2026-07-10 04:34:35.264,4128.1,4128.6,4110.6,4119.5,6298
2026-07-10 04:49:23.264,4121,4122.6,4104.6,4113.2,2696
2026-07-10 09:27:45.508,4114.9,4127,4098.6,4109.8,43412
2026-07-10 10:33:01.516,4110.2,4118.7,4092.6,4103.5,27308
2026-07-10 10:33:06.604,4104.1,4104.6,4086.6,4095.5,971
2026-07-10 10:44:39.732,4097,4110.6,4081.3,4099.9,9370
2026-07-10 10:49:54.752,4099.2,4116.6,4098.6,4107.8,1900
2026-07-10 11:59:01.160,4106.2,4122.6,4100.2,4112.9,16036
2026-07-10 16:53:34.688,4111.7,4128.6,4105.5,4118.6,31342
2026-07-10 16:59:58.100,4117.6,4129.4,4116.6,4123.1,677
2026-07-12 18:00:00.672,4107,4109.6,4101,4104.6,156
2026-07-12 18:00:00.844,4108.8,4113,4095,4103,57
2026-07-12 18:12:50.200,4105,4111.6,4089,4098.6,6178
2026-07-12 18:48:43.760,4099.8,4101,4083,4091.7,6295
2026-07-12 18:48:45.236,4093.4,4095,4077,4085.6,465
2026-07-12 20:34:52.492,4087.3,4099.7,4071,4082.2,24353
2026-07-12 21:32:36.080,4082.6,4095,4069,4085.4,19446
2026-07-12 23:05:19.800,4084.2,4098.3,4071,4081.1,22096
2026-07-12 23:11:24.080,4082.1,4083,4065,4073.8,2328
2026-07-13 00:15:21.292,4075.4,4077,4059,4067.6,9608
2026-07-13 02:06:29.536,4069.3,4080.8,4053,4064,21731
2026-07-13 04:06:04.264,4064.5,4077,4051.7,4067.6,19293
2026-07-13 04:12:50.024,4066.3,4083,4065,4074.3,1731
